source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
53	41	7	31	217	106	67	28486	2018-05-06 22:13:02	40041	1525615982747	2203
21	12	8	31	212	82	69	63797	2018-05-06 22:13:02	40012	1525615982780	2204
41	52	3	31	243	106	67	58185	2018-05-06 22:13:02	40052	1525615982813	2205
20	11	8	31	221	106	68	60257	2018-05-06 22:13:02	40011	1525615982847	2206
63	77	2	31	217	95	69	58115	2018-05-06 22:13:02	40077	1525615982888	2207
127	135	0	31	223	107	66	53693	2018-05-06 22:13:02	40135	1525615982930	2208
120	132	0	31	219	103	68	32495	2018-05-06 22:13:02	40132	1525615982972	2209
56	31	9	31	222	77	69	38161	2018-05-06 22:13:03	40031	1525615983047	2210
40	24	6	31	212	94	69	55716	2018-05-06 22:13:03	40024	1525615983089	2211
38	39	7	31	239	98	68	48937	2018-05-06 22:13:03	40039	1525615983130	2212
40	44	1	31	237	99	69	54559	2018-05-06 22:13:03	40044	1525615983172	2213
121	131	2	31	219	107	66	35412	2018-05-06 22:13:03	40131	1525615983247	2214
120	132	1	31	217	98	68	32554	2018-05-06 22:13:03	40132	1525615983289	2215
120	119	8	31	239	108	68	32861	2018-05-06 22:13:03	40119	1525615983331	2216
118	122	9	31	216	104	67	26722	2018-05-06 22:13:03	40122	1525615983372	2217
127	135	1	31	222	107	66	53751	2018-05-06 22:13:03	40135	1525615983414	2218
78	70	3	31	225	108	68	37353	2018-05-06 22:13:03	40070	1525615983456	2219
21	12	9	31	213	82	69	63850	2018-05-06 22:13:03	40012	1525615983498	2220
77	40	5	31	223	107	69	35315	2018-05-06 22:13:03	40040	1525615983539	2221
119	118	5	31	223	107	67	29894	2018-05-06 22:13:03	40118	1525615983581	2222
121	117	6	31	221	107	67	35650	2018-05-06 22:13:03	40117	1525615983623	2223
40	44	2	31	237	106	69	54616	2018-05-06 22:13:03	40044	1525615983664	2224
119	118	6	31	222	108	67	29952	2018-05-06 22:13:03	40118	1525615983706	2225
119	118	7	31	222	107	67	30013	2018-05-06 22:13:03	40118	1525615983739	2226
121	129	1	31	217	105	68	35629	2018-05-06 22:13:03	40129	1525615983773	2227
129	127	8	31	211	69	68	59617	2018-05-06 22:13:03	40127	1525615983806	2228
38	56	5	31	208	76	68	48214	2018-05-06 22:13:03	40056	1525615983840	2229
77	40	6	31	223	106	69	35374	2018-05-06 22:13:03	40040	1525615983874	2230
78	70	5	31	225	108	68	37469	2018-05-06 22:13:03	40070	1525615983908	2231
64	72	7	31	210	76	68	61799	2018-05-06 22:13:03	40072	1525615983941	2232
53	41	8	31	217	105	67	28538	2018-05-06 22:13:03	40041	1525615983974	2233
39	38	2	31	238	107	69	51665	2018-05-06 22:13:04	40038	1525615984008	2234
77	40	7	31	223	107	69	35433	2018-05-06 22:13:04	40040	1525615984041	2235
38	50	5	31	225	99	66	48223	2018-05-06 22:13:04	40050	1525615984075	2236
131	127	0	31	232	102	68	65407	2018-05-06 22:13:04	40127	1525615984108	2237
40	31	2	31	210	98	69	55473	2018-05-06 22:13:04	40031	1525615984141	2238
38	39	8	31	239	101	68	48993	2018-05-06 22:13:04	40039	1525615984175	2239
121	123	5	31	216	101	66	35583	2018-05-06 22:13:04	40123	1525615984208	2240
38	50	6	31	225	97	66	48285	2018-05-06 22:13:04	40050	1525615984275	2241
41	63	9	31	219	106	68	57491	2018-05-06 22:13:04	40063	1525615984308	2242
121	117	7	31	221	108	67	35706	2018-05-06 22:13:04	40117	1525615984342	2243
56	37	9	31	235	76	69	38145	2018-05-06 22:13:04	40037	1525615984375	2244
21	17	6	31	227	97	69	63472	2018-05-06 22:13:04	40017	1525615984408	2245
41	53	7	31	220	105	69	57881	2018-05-06 22:13:04	40053	1525615984442	2246
129	139	6	31	231	103	69	59644	2018-05-06 22:13:04	40139	1525615984509	2247
121	131	3	31	219	106	66	35472	2018-05-06 22:13:04	40131	1525615984542	2248
119	121	9	31	3	107	67	30039	2018-05-06 22:13:04	40121	1525615984575	2249
119	118	8	31	221	103	67	30073	2018-05-06 22:13:04	40118	1525615984609	2250
129	63	0	31	220	103	68	58482	2018-05-06 22:13:04	40063	1525615984642	2251
38	39	9	31	239	98	68	49051	2018-05-06 22:13:04	40039	1525615984676	2252
13	37	4	31	235	106	69	38157	2018-05-06 22:13:04	40037	1525615984709	2253
40	31	3	31	210	91	69	55530	2018-05-06 22:13:04	40031	1525615984742	2254
120	119	9	31	239	106	68	32917	2018-05-06 22:13:04	40119	1525615984776	2255
121	123	6	31	216	104	66	35642	2018-05-06 22:13:04	40123	1525615984809	2256
120	122	0	31	214	101	67	32415	2018-05-06 22:13:04	40122	1525615984843	2257
12	80	6	31	229	107	67	33937	2018-05-06 22:13:04	40080	1525615984876	2258
77	40	8	31	223	106	69	35495	2018-05-06 22:13:04	40040	1525615984909	2259
120	122	1	31	215	101	67	32474	2018-05-06 22:13:04	40122	1525615984943	2260
21	17	8	31	226	95	69	63579	2018-05-06 22:13:04	40017	1525615984976	2261
40	31	5	31	211	92	69	55645	2018-05-06 22:13:05	40031	1525615985010	2262
121	117	8	31	221	105	67	35767	2018-05-06 22:13:05	40117	1525615985043	2263
38	50	7	31	226	100	66	48342	2018-05-06 22:13:05	40050	1525615985076	2264
120	132	2	31	217	103	68	32614	2018-05-06 22:13:05	40132	1525615985110	2265
41	48	8	31	232	106	66	57976	2018-05-06 22:13:05	40048	1525615985143	2266
13	37	5	31	235	107	69	38218	2018-05-06 22:13:05	40037	1525615985176	2267
129	139	7	31	231	102	69	59706	2018-05-06 22:13:05	40139	1525615985210	2268
131	127	1	31	232	102	68	65468	2018-05-06 22:13:05	40127	1525615985245	2269
40	43	2	31	249	107	68	54777	2018-05-06 22:13:05	40043	1525615985277	2270
20	11	9	31	221	107	68	60316	2018-05-06 22:13:05	40011	1525615985310	2271
77	40	9	31	223	106	69	35554	2018-05-06 22:13:05	40040	1525615985343	2272
41	53	8	31	220	107	69	57938	2018-05-06 22:13:05	40053	1525615985377	2273
129	139	8	31	231	103	69	59762	2018-05-06 22:13:05	40139	1525615985410	2274
131	127	2	31	232	101	68	65527	2018-05-06 22:13:05	40127	1525615985444	2275
37	13	9	31	236	106	69	47211	2018-05-06 22:13:05	40013	1525615985477	2276
21	17	9	31	227	97	69	63632	2018-05-06 22:13:05	40017	1525615985544	2277
78	70	6	31	224	107	68	37522	2018-05-06 22:13:05	40070	1525615985577	2278
56	40	5	31	211	70	69	37113	2018-05-06 22:13:05	40040	1525615985610	2279
41	48	9	31	232	107	66	58031	2018-05-06 22:13:05	40048	1525615985644	2280
63	77	4	31	216	94	69	58232	2018-05-06 22:13:05	40077	1525615985677	2281
121	117	9	31	221	107	67	35828	2018-05-06 22:13:05	40117	1525615985711	2282
64	72	8	31	210	65	68	61857	2018-05-06 22:13:05	40072	1525615985777	2283
56	40	9	31	211	66	69	37346	2018-05-06 22:13:05	40040	1525615985811	2284
129	139	9	31	231	103	69	59818	2018-05-06 22:13:05	40139	1525615985844	2285
64	72	9	31	210	78	68	61915	2018-05-06 22:13:05	40072	1525615985878	2286
40	24	7	31	211	95	69	55778	2018-05-06 22:13:05	40024	1525615985911	2287
40	43	3	31	250	106	68	54834	2018-05-06 22:13:05	40043	1525615985944	2288
121	129	2	31	216	107	68	35683	2018-05-06 22:13:05	40129	1525615985978	2289
53	41	9	31	217	100	67	28600	2018-05-06 22:13:06	40041	1525615986011	2290
37	33	3	31	222	106	66	45796	2018-05-06 22:13:06	40033	1525615986044	2291
39	38	3	31	238	107	69	51722	2018-05-06 22:13:06	40038	1525615986078	2292
120	115	3	31	242	108	68	32589	2018-05-06 22:13:06	40115	1525615986111	2293
38	56	6	31	207	68	68	48276	2018-05-06 22:13:06	40056	1525615986145	2294
40	31	6	31	210	95	69	55702	2018-05-06 22:13:06	40031	1525615986178	2295
43	48	7	31	211	77	66	63824	2018-05-06 22:13:06	40048	1525615986211	2296
40	43	4	31	249	107	68	54892	2018-05-06 22:13:06	40043	1525615986245	2297
40	24	8	31	211	99	69	55834	2018-05-06 22:13:06	40024	1525615986278	2298
43	48	9	31	212	80	66	63934	2018-05-06 22:13:06	40048	1525615986312	2299
121	123	7	31	216	79	66	35698	2018-05-06 22:13:06	40123	1525615986347	2300
40	24	9	31	210	94	69	55894	2018-05-06 22:13:06	40024	1525615986378	2301
37	33	5	31	221	108	66	45912	2018-05-06 22:13:06	40033	1525615986412	2302
121	120	7	31	239	107	69	35701	2018-05-06 22:13:06	40120	1525615986445	2303
80	3	6	31	211	85	68	46499	2018-05-06 22:13:06	40003	1525615986478	2304
12	80	7	31	227	108	67	33992	2018-05-06 22:13:06	40080	1525615986512	2305
41	53	9	31	220	105	69	57994	2018-05-06 22:13:06	40053	1525615986545	2306
40	43	5	31	248	107	68	54949	2018-05-06 22:13:06	40043	1525615986579	2307
38	50	8	31	226	95	66	48398	2018-05-06 22:13:06	40050	1525615986612	2308
121	119	0	31	1	108	68	35287	2018-05-06 22:13:06	40119	1525615986645	2309
120	132	3	31	217	104	68	32672	2018-05-06 22:13:06	40132	1525615986679	2310
20	10	5	31	212	86	68	60201	2018-05-06 22:13:06	40010	1525615986712	2311
37	33	6	31	222	107	66	45975	2018-05-06 22:13:06	40033	1525615986746	2312
12	80	8	31	227	108	67	34051	2018-05-06 22:13:06	40080	1525615986779	2313
38	50	9	31	227	99	66	48457	2018-05-06 22:13:06	40050	1525615986846	2314
41	52	4	31	243	108	67	58244	2018-05-06 22:13:06	40052	1525615986879	2315
121	129	3	31	217	104	68	35743	2018-05-06 22:13:06	40129	1525615986913	2316
120	121	0	31	240	106	67	32512	2018-05-06 22:13:06	40121	1525615986946	2317
13	37	6	31	235	106	69	38277	2018-05-06 22:13:06	40037	1525615986979	2318
120	132	4	31	217	103	68	32733	2018-05-06 22:13:07	40132	1525615987046	2319
40	31	7	31	210	86	69	55764	2018-05-06 22:13:07	40031	1525615987079	2320
127	135	2	31	223	106	66	53813	2018-05-06 22:13:07	40135	1525615987113	2321
119	118	9	31	222	106	67	30133	2018-05-06 22:13:07	40118	1525615987146	2322
63	77	5	31	217	97	69	58286	2018-05-06 22:13:07	40077	1525615987180	2323
37	33	7	31	222	107	66	46030	2018-05-06 22:13:07	40033	1525615987213	2324
121	129	4	31	217	105	68	35805	2018-05-06 22:13:07	40129	1525615987246	2325
40	43	6	31	250	106	68	55006	2018-05-06 22:13:07	40043	1525615987288	2326
121	119	1	31	1	108	68	35348	2018-05-06 22:13:07	40119	1525615987330	2327
38	56	7	31	208	71	68	48334	2018-05-06 22:13:07	40056	1525615987372	2328
41	52	5	31	243	108	67	58306	2018-05-06 22:13:07	40052	1525615987413	2329
77	41	0	31	223	108	67	35051	2018-05-06 22:13:07	40041	1525615987455	2330
38	40	2	31	210	86	69	47851	2018-05-06 22:13:07	40040	1525615987497	2331
121	120	8	31	239	108	69	35762	2018-05-06 22:13:07	40120	1525615987539	2332
122	117	2	31	212	64	67	38509	2018-05-06 22:13:07	40117	1525615987580	2333
40	31	8	31	210	87	69	55821	2018-05-06 22:13:07	40031	1525615987622	2334
120	118	0	31	242	107	67	32606	2018-05-06 22:13:07	40118	1525615987664	2335
122	117	5	31	211	74	67	38685	2018-05-06 22:13:07	40117	1525615987705	2336
13	37	7	31	235	105	69	38336	2018-05-06 22:13:07	40037	1525615987747	2337
12	80	9	31	227	108	67	34106	2018-05-06 22:13:07	40080	1525615987791	2338
63	53	0	31	211	81	69	58509	2018-05-06 22:13:07	40053	1525615987831	2339
121	80	0	31	214	104	67	34532	2018-05-06 22:13:07	40080	1525615987872	2340
120	122	2	31	216	99	67	32534	2018-05-06 22:13:07	40122	1525615987914	2341
20	10	6	31	211	77	68	60261	2018-05-06 22:13:07	40010	1525615987956	2342
121	123	8	31	216	103	66	35759	2018-05-06 22:13:07	40123	1525615987998	2343
120	122	3	31	215	101	67	32593	2018-05-06 22:13:08	40122	1525615988039	2344
37	33	8	31	222	108	66	46086	2018-05-06 22:13:08	40033	1525615988114	2345
121	120	9	31	239	107	69	35823	2018-05-06 22:13:08	40120	1525615988156	2346
40	43	7	31	248	106	68	55068	2018-05-06 22:13:08	40043	1525615988189	2347
63	77	6	31	216	90	69	58341	2018-05-06 22:13:08	40077	1525615988223	2348
120	122	4	31	215	103	67	32654	2018-05-06 22:13:08	40122	1525615988256	2349
41	47	0	31	239	105	68	57428	2018-05-06 22:13:08	40047	1525615988331	2350
39	38	4	31	238	108	69	51778	2018-05-06 22:13:08	40038	1525615988365	2351
63	53	1	31	212	84	69	58566	2018-05-06 22:13:08	40053	1525615988398	2352
121	119	2	31	1	108	68	35402	2018-05-06 22:13:08	40119	1525615988431	2353
39	50	1	31	219	105	66	51005	2018-05-06 22:13:08	40050	1525615988465	2354
63	53	2	31	211	85	69	58628	2018-05-06 22:13:08	40053	1525615988498	2355
121	119	3	31	1	107	68	35461	2018-05-06 22:13:08	40119	1525615988532	2356
120	118	1	31	242	108	67	32665	2018-05-06 22:13:08	40118	1525615988565	2357
40	31	9	31	210	85	69	55881	2018-05-06 22:13:08	40031	1525615988598	2358
121	131	4	31	219	105	66	35534	2018-05-06 22:13:08	40131	1525615988632	2359
129	63	1	31	220	104	68	58543	2018-05-06 22:13:08	40063	1525615988665	2360
38	40	3	31	210	75	69	47908	2018-05-06 22:13:08	40040	1525615988698	2361
120	121	1	31	240	107	67	32571	2018-05-06 22:13:08	40121	1525615988732	2362
39	50	2	31	218	105	66	51064	2018-05-06 22:13:08	40050	1525615988765	2363
9	64	0	31	209	83	69	25011	2018-05-06 22:13:08	40064	1525615988799	2364
37	33	9	31	222	104	66	46139	2018-05-06 22:13:08	40033	1525615988832	2365
41	24	0	31	216	106	69	58344	2018-05-06 22:13:08	40024	1525615988865	2366
39	50	3	31	218	106	66	51121	2018-05-06 22:13:08	40050	1525615988899	2367
20	10	7	31	211	88	68	60317	2018-05-06 22:13:08	40010	1525615988933	2368
40	43	8	31	249	106	68	55125	2018-05-06 22:13:08	40043	1525615988967	2369
39	50	4	31	219	105	66	51178	2018-05-06 22:13:09	40050	1525615989000	2370
41	24	1	31	217	103	69	58404	2018-05-06 22:13:09	40024	1525615989034	2371
78	120	0	31	211	80	69	37852	2018-05-06 22:13:09	40120	1525615989067	2372
9	64	1	31	209	84	69	25072	2018-05-06 22:13:09	40064	1525615989100	2373
39	38	5	31	238	108	69	51831	2018-05-06 22:13:09	40038	1525615989134	2374
120	122	5	31	215	104	67	32711	2018-05-06 22:13:09	40122	1525615989167	2375
41	52	6	31	243	107	67	58359	2018-05-06 22:13:09	40052	1525615989202	2376
121	123	9	31	216	105	66	35820	2018-05-06 22:13:09	40123	1525615989234	2377
121	80	2	31	213	104	67	34647	2018-05-06 22:13:09	40080	1525615989267	2378
63	53	3	31	212	78	69	58688	2018-05-06 22:13:09	40053	1525615989301	2379
120	118	2	31	242	107	67	32725	2018-05-06 22:13:09	40118	1525615989368	2380
121	129	5	31	217	107	68	35864	2018-05-06 22:13:09	40129	1525615989401	2381
78	70	7	31	225	108	68	37583	2018-05-06 22:13:09	40070	1525615989434	2382
41	47	1	31	239	107	68	57487	2018-05-06 22:13:09	40047	1525615989468	2383
121	129	6	31	217	103	68	35923	2018-05-06 22:13:09	40129	1525615989501	2384
38	33	0	31	213	80	66	48629	2018-05-06 22:13:09	40033	1525615989568	2385
120	122	6	31	215	102	67	32765	2018-05-06 22:13:09	40122	1525615989601	2386
13	37	8	31	235	106	69	38394	2018-05-06 22:13:09	40037	1525615989635	2387
38	40	4	31	210	80	69	47963	2018-05-06 22:13:09	40040	1525615989668	2388
39	50	5	31	219	105	66	51230	2018-05-06 22:13:09	40050	1525615989701	2389
120	121	2	31	240	107	67	32631	2018-05-06 22:13:09	40121	1525615989735	2390
78	120	1	31	212	80	69	37914	2018-05-06 22:13:09	40120	1525615989768	2391
16	13	7	31	212	57	69	48437	2018-05-06 22:13:09	40013	1525615989801	2392
120	118	3	31	242	107	67	32784	2018-05-06 22:13:09	40118	1525615989835	2393
121	129	7	31	217	102	68	35979	2018-05-06 22:13:09	40129	1525615989868	2394
38	13	0	31	213	71	69	49701	2018-05-06 22:13:09	40013	1525615989902	2395
121	129	8	31	217	105	68	36040	2018-05-06 22:13:09	40129	1525615989935	2396
40	43	9	31	249	108	68	55185	2018-05-06 22:13:09	40043	1525615989968	2397
121	119	4	31	1	107	68	35523	2018-05-06 22:13:10	40119	1525615990002	2398
9	64	2	31	209	81	69	25135	2018-05-06 22:13:10	40064	1525615990035	2399
41	52	7	31	243	108	67	58414	2018-05-06 22:13:10	40052	1525615990069	2400
78	70	8	31	225	106	68	37643	2018-05-06 22:13:10	40070	1525615990102	2401
38	56	8	31	208	76	68	48389	2018-05-06 22:13:10	40056	1525615990135	2402
120	132	5	31	217	104	68	32790	2018-05-06 22:13:10	40132	1525615990169	2403
121	129	9	31	217	102	68	36101	2018-05-06 22:13:10	40129	1525615990202	2404
78	120	2	31	211	83	69	37967	2018-05-06 22:13:10	40120	1525615990236	2405
63	53	4	31	212	88	69	58746	2018-05-06 22:13:10	40053	1525615990269	2406
122	129	0	31	235	98	68	38667	2018-05-06 22:13:10	40129	1525615990302	2407
122	123	0	31	214	95	66	38386	2018-05-06 22:13:10	40123	1525615990336	2408
127	135	3	31	223	104	66	53871	2018-05-06 22:13:10	40135	1525615990369	2409
41	31	0	31	212	97	69	58331	2018-05-06 22:13:10	40031	1525615990402	2410
129	63	2	31	219	104	68	58606	2018-05-06 22:13:10	40063	1525615990438	2411
40	44	3	31	237	103	69	54674	2018-05-06 22:13:10	40044	1525615990469	2412
129	63	3	31	220	102	68	58664	2018-05-06 22:13:10	40063	1525615990503	2413
78	120	3	31	212	76	69	38024	2018-05-06 22:13:10	40120	1525615990536	2414
38	40	5	31	210	75	69	48023	2018-05-06 22:13:10	40040	1525615990569	2415
129	63	4	31	219	101	68	58726	2018-05-06 22:13:10	40063	1525615990636	2416
41	47	2	31	239	106	68	57547	2018-05-06 22:13:10	40047	1525615990670	2417
120	122	7	31	215	96	67	32818	2018-05-06 22:13:10	40122	1525615990703	2418
120	118	4	31	242	108	67	32845	2018-05-06 22:13:10	40118	1525615990737	2419
129	63	5	31	220	102	68	58780	2018-05-06 22:13:10	40063	1525615990770	2420
121	80	3	31	214	101	67	34707	2018-05-06 22:13:10	40080	1525615990803	2421
39	38	6	31	238	107	69	51888	2018-05-06 22:13:10	40038	1525615990870	2422
41	52	8	31	243	105	67	58471	2018-05-06 22:13:10	40052	1525615990903	2423
121	80	4	31	213	104	67	34769	2018-05-06 22:13:10	40080	1525615990937	2424
9	64	3	31	209	87	69	25192	2018-05-06 22:13:10	40064	1525615990970	2425
63	53	6	31	212	85	69	58855	2018-05-06 22:13:11	40053	1525615991004	2426
41	47	3	31	239	107	68	57605	2018-05-06 22:13:11	40047	1525615991037	2427
38	40	6	31	210	83	69	48085	2018-05-06 22:13:11	40040	1525615991070	2428
9	64	4	31	209	69	69	25250	2018-05-06 22:13:11	40064	1525615991104	2429
129	63	6	31	220	101	68	58840	2018-05-06 22:13:11	40063	1525615991137	2430
9	64	5	31	209	72	69	25307	2018-05-06 22:13:11	40064	1525615991170	2431
77	41	1	31	223	107	67	35111	2018-05-06 22:13:11	40041	1525615991204	2432
131	127	3	31	232	104	68	65586	2018-05-06 22:13:11	40127	1525615991237	2433
63	53	8	31	212	80	69	58970	2018-05-06 22:13:11	40053	1525615991271	2434
127	135	4	31	223	107	66	53930	2018-05-06 22:13:11	40135	1525615991304	2435
121	131	5	31	219	106	66	35593	2018-05-06 22:13:11	40131	1525615991337	2436
122	129	1	31	235	98	68	38725	2018-05-06 22:13:11	40129	1525615991371	2437
38	33	1	31	213	84	66	48682	2018-05-06 22:13:11	40033	1525615991404	2438
13	37	9	31	235	107	69	38455	2018-05-06 22:13:11	40037	1525615991438	2439
41	43	0	31	247	106	68	57635	2018-05-06 22:13:11	40043	1525615991471	2440
39	38	7	31	239	107	69	51948	2018-05-06 22:13:11	40038	1525615991504	2441
121	80	5	31	215	104	67	34828	2018-05-06 22:13:11	40080	1525615991546	2442
127	135	5	31	223	106	66	53989	2018-05-06 22:13:11	40135	1525615991580	2443
120	132	6	31	217	99	68	32844	2018-05-06 22:13:11	40132	1525615991615	2444
78	120	4	31	212	84	69	38079	2018-05-06 22:13:11	40120	1525615991646	2445
41	43	1	31	247	107	68	57694	2018-05-06 22:13:11	40043	1525615991680	2446
20	10	8	31	211	91	68	60374	2018-05-06 22:13:11	40010	1525615991721	2447
127	135	6	31	222	105	66	54044	2018-05-06 22:13:11	40135	1525615991780	2448
120	132	7	31	217	104	68	32898	2018-05-06 22:13:11	40132	1525615991821	2449
39	56	5	31	207	66	68	51222	2018-05-06 22:13:11	40056	1525615991863	2450
38	40	7	31	210	82	69	48142	2018-05-06 22:13:11	40040	1525615991938	2451
120	118	5	31	242	108	67	32902	2018-05-06 22:13:11	40118	1525615991988	2452
38	13	2	31	212	59	69	49809	2018-05-06 22:13:12	40013	1525615992030	2453
39	50	6	31	219	105	66	51288	2018-05-06 22:13:12	40050	1525615992072	2454
121	131	6	31	219	106	66	35652	2018-05-06 22:13:12	40131	1525615992147	2455
78	120	5	31	211	92	69	38140	2018-05-06 22:13:12	40120	1525615992197	2456
41	47	4	31	239	106	68	57664	2018-05-06 22:13:12	40047	1525615992239	2457
121	131	7	31	219	101	66	35708	2018-05-06 22:13:12	40131	1525615992280	2458
38	40	8	31	210	80	69	48198	2018-05-06 22:13:12	40040	1525615992346	2459
120	132	8	31	217	103	68	32959	2018-05-06 22:13:12	40132	1525615992380	2460
38	13	6	31	213	79	69	50043	2018-05-06 22:13:12	40013	1525615992422	2461
127	135	7	31	223	104	66	54105	2018-05-06 22:13:12	40135	1525615992464	2462
131	127	4	31	232	102	68	65645	2018-05-06 22:13:12	40127	1525615992506	2463
120	118	6	31	242	107	67	32956	2018-05-06 22:13:12	40118	1525615992547	2464
122	117	6	31	210	62	67	38744	2018-05-06 22:13:12	40117	1525615992589	2465
80	3	7	31	210	80	68	46560	2018-05-06 22:13:12	40003	1525615992639	2466
38	37	0	31	239	99	69	48542	2018-05-06 22:13:12	40037	1525615992681	2467
120	118	7	31	242	107	67	33010	2018-05-06 22:13:12	40118	1525615992873	2468
122	129	2	31	235	99	68	38782	2018-05-06 22:13:12	40129	1525615992964	2469
77	41	2	31	223	107	67	35170	2018-05-06 22:13:13	40041	1525615993065	2470
77	41	3	31	223	106	67	35227	2018-05-06 22:13:13	40041	1525615993140	2471
63	77	8	31	216	94	69	58457	2018-05-06 22:13:13	40077	1525615993215	2472
9	64	6	31	209	78	69	25365	2018-05-06 22:13:13	40064	1525615993248	2473
38	40	9	31	210	80	69	48257	2018-05-06 22:13:13	40040	1525615993290	2474
80	3	9	31	211	85	68	46677	2018-05-06 22:13:13	40003	1525615993323	2475
43	77	0	31	236	101	69	62866	2018-05-06 22:13:13	40077	1525615993398	2476
120	122	8	31	215	100	67	32880	2018-05-06 22:13:13	40122	1525615993432	2477
129	63	7	31	220	103	68	58903	2018-05-06 22:13:13	40063	1525615993465	2478
41	43	2	31	247	107	68	57754	2018-05-06 22:13:13	40043	1525615993498	2479
41	52	9	31	243	107	67	58526	2018-05-06 22:13:13	40052	1525615993534	2480
16	3	0	31	211	68	68	48111	2018-05-06 22:13:13	40003	1525615993565	2481
127	135	8	31	223	105	66	54164	2018-05-06 22:13:13	40135	1525615993599	2482
63	52	0	31	213	95	67	59042	2018-05-06 22:13:13	40052	1525615993632	2483
20	10	9	31	211	75	68	60433	2018-05-06 22:13:13	40010	1525615993665	2484
41	40	0	31	247	108	69	57515	2018-05-06 22:13:13	40040	1525615993699	2485
38	37	1	31	239	96	69	48595	2018-05-06 22:13:13	40037	1525615993732	2486
