source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	3	0	31	218	104	68	33514	2018-05-06 04:11:45	40003	1525551105908	339
117	120	8	31	238	103	69	23665	2018-05-06 04:11:45	40120	1525551105950	340
31	56	0	31	216	99	67	27722	2018-05-06 04:11:45	40056	1525551105983	341
10	21	6	31	223	104	66	30146	2018-05-06 04:11:46	40021	1525551106017	342
52	24	7	31	211	92	69	25159	2018-05-06 04:11:46	40024	1525551106050	343
52	48	8	31	238	108	66	25449	2018-05-06 04:11:46	40048	1525551106084	344
117	123	5	31	227	100	66	23521	2018-05-06 04:11:46	40123	1525551106117	345
118	117	1	31	238	108	67	26635	2018-05-06 04:11:46	40117	1525551106150	346
31	33	7	31	223	105	66	28245	2018-05-06 04:11:46	40033	1525551106186	347
10	70	2	31	218	104	68	27509	2018-05-06 04:11:46	40070	1525551106217	348
31	56	1	31	216	99	67	27782	2018-05-06 04:11:46	40056	1525551106251	349
118	139	5	31	217	105	69	26672	2018-05-06 04:11:46	40139	1525551106284	350
118	117	2	31	238	108	67	26695	2018-05-06 04:11:46	40117	1525551106317	351
75	71	1	31	246	106	69	28512	2018-05-06 04:11:46	40071	1525551106351	352
10	21	7	31	224	104	66	30207	2018-05-06 04:11:46	40021	1525551106384	353
11	16	0	31	238	106	67	33093	2018-05-06 04:11:46	40016	1525551106417	354
8	64	7	31	217	106	69	22701	2018-05-06 04:11:46	40064	1525551106451	355
12	10	1	31	237	106	68	36592	2018-05-06 04:11:46	40010	1525551106534	356
10	21	8	31	224	103	66	30266	2018-05-06 04:11:46	40021	1525551106568	357
9	13	4	31	216	96	65	26975	2018-05-06 04:11:46	40013	1525551106601	358
117	121	7	31	224	96	67	23615	2018-05-06 04:11:46	40121	1525551106634	359
117	118	7	31	241	103	67	23611	2018-05-06 04:11:46	40118	1525551106668	360
139	122	6	31	1	92	67	24239	2018-05-06 04:11:46	40122	1525551106701	361
31	33	8	31	222	102	66	28308	2018-05-06 04:11:46	40033	1525551106735	362
117	123	6	31	227	102	66	23575	2018-05-06 04:11:46	40123	1525551106768	363
10	21	9	31	224	101	66	30325	2018-05-06 04:11:46	40021	1525551106801	364
118	119	5	31	221	108	68	26704	2018-05-06 04:11:46	40119	1525551106877	365
139	66	8	31	218	90	67	24748	2018-05-06 04:11:46	40066	1525551106910	366
32	52	1	31	210	90	67	30892	2018-05-06 04:11:46	40052	1525551106943	367
77	53	1	31	218	100	69	35581	2018-05-06 04:11:46	40053	1525551106977	368
8	64	8	31	217	106	69	22762	2018-05-06 04:11:47	40064	1525551107010	369
13	9	0	31	218	100	66	39426	2018-05-06 04:11:47	40009	1525551107044	370
13	21	0	31	225	105	66	39269	2018-05-06 04:11:47	40021	1525551107077	371
52	50	6	31	222	107	67	26010	2018-05-06 04:11:47	40050	1525551107110	372
52	41	5	31	243	108	67	25738	2018-05-06 04:11:47	40041	1525551107144	373
117	123	7	31	227	99	66	23630	2018-05-06 04:11:47	40123	1525551107177	374
13	11	0	31	219	107	68	39069	2018-05-06 04:11:47	40011	1525551107244	375
52	48	9	31	239	107	66	25505	2018-05-06 04:11:47	40048	1525551107277	376
52	47	9	31	233	107	68	25494	2018-05-06 04:11:47	40047	1525551107311	377
11	3	1	31	218	106	68	33569	2018-05-06 04:11:47	40003	1525551107344	378
52	32	9	31	214	96	69	25237	2018-05-06 04:11:47	40032	1525551107379	379
118	119	6	31	222	107	68	26762	2018-05-06 04:11:47	40119	1525551107411	380
117	121	8	31	223	98	67	23670	2018-05-06 04:11:47	40121	1525551107444	381
52	24	8	31	211	85	69	25222	2018-05-06 04:11:47	40024	1525551107478	382
118	119	7	31	222	107	68	26820	2018-05-06 04:11:47	40119	1525551107511	383
9	8	9	31	243	100	68	27428	2018-05-06 04:11:47	40008	1525551107544	384
52	24	9	31	211	95	69	25278	2018-05-06 04:11:47	40024	1525551107578	385
53	77	5	31	219	103	66	27254	2018-05-06 04:11:47	40077	1525551107611	386
11	16	1	31	239	105	67	33148	2018-05-06 04:11:47	40016	1525551107644	387
117	129	7	31	241	99	68	24010	2018-05-06 04:11:47	40129	1525551107678	388
33	38	4	31	213	79	69	33418	2018-05-06 04:11:47	40038	1525551107711	389
117	123	8	31	227	95	66	23685	2018-05-06 04:11:47	40123	1525551107745	390
75	69	7	31	240	106	66	29293	2018-05-06 04:11:47	40069	1525551107778	391
11	3	2	31	218	102	68	33628	2018-05-06 04:11:47	40003	1525551107811	392
118	119	8	31	222	107	68	26874	2018-05-06 04:11:47	40119	1525551107845	393
12	10	2	31	237	108	68	36650	2018-05-06 04:11:47	40010	1525551107878	394
11	3	3	31	219	102	68	33686	2018-05-06 04:11:47	40003	1525551107912	395
13	11	1	31	220	107	68	39124	2018-05-06 04:11:47	40011	1525551107945	396
13	21	1	31	227	106	66	39324	2018-05-06 04:11:47	40021	1525551107978	397
8	64	9	31	217	106	69	22824	2018-05-06 04:11:48	40064	1525551108012	398
31	47	0	31	213	82	68	27725	2018-05-06 04:11:48	40047	1525551108045	399
53	77	6	31	219	105	66	27313	2018-05-06 04:11:48	40077	1525551108079	400
117	121	9	31	223	98	67	23723	2018-05-06 04:11:48	40121	1525551108112	401
52	44	6	31	218	103	69	25295	2018-05-06 04:11:48	40044	1525551108145	402
139	122	7	31	1	95	67	24296	2018-05-06 04:11:48	40122	1525551108179	403
117	120	9	31	239	100	69	23718	2018-05-06 04:11:48	40120	1525551108212	404
52	44	7	31	218	98	69	25353	2018-05-06 04:11:48	40044	1525551108245	405
52	50	7	31	224	105	67	26069	2018-05-06 04:11:48	40050	1525551108279	406
118	121	0	31	227	107	67	26404	2018-05-06 04:11:48	40121	1525551108312	407
11	20	1	31	225	108	68	33513	2018-05-06 04:11:48	40020	1525551108346	408
52	63	3	31	214	89	69	24455	2018-05-06 04:11:48	40063	1525551108379	409
77	53	2	31	219	104	69	35641	2018-05-06 04:11:48	40053	1525551108412	410
9	13	5	31	217	99	65	27032	2018-05-06 04:11:48	40013	1525551108446	411
117	123	9	31	227	98	66	23738	2018-05-06 04:11:48	40123	1525551108479	412
117	64	0	31	214	95	69	23138	2018-05-06 04:11:48	40064	1525551108513	413
32	52	2	31	211	85	67	30950	2018-05-06 04:11:48	40052	1525551108548	414
53	77	7	31	219	103	66	27375	2018-05-06 04:11:48	40077	1525551108579	415
118	135	1	31	220	107	66	26476	2018-05-06 04:11:48	40135	1525551108613	416
32	52	3	31	211	86	67	31004	2018-05-06 04:11:48	40052	1525551108646	417
52	44	8	31	218	101	69	25416	2018-05-06 04:11:48	40044	1525551108680	418
53	77	8	31	219	104	66	27427	2018-05-06 04:11:48	40077	1525551108713	419
32	52	4	31	210	87	67	31063	2018-05-06 04:11:48	40052	1525551108746	420
52	63	4	31	214	96	69	24515	2018-05-06 04:11:48	40063	1525551108780	421
13	21	2	31	227	106	66	39384	2018-05-06 04:11:48	40021	1525551108813	422
139	120	0	31	211	69	69	23874	2018-05-06 04:11:48	40120	1525551108847	423
77	53	3	31	219	104	69	35698	2018-05-06 04:11:48	40053	1525551108880	424
117	127	5	31	226	97	69	23529	2018-05-06 04:11:48	40127	1525551108913	425
52	41	6	31	246	107	67	25792	2018-05-06 04:11:48	40041	1525551108947	426
12	10	3	31	237	107	68	36707	2018-05-06 04:11:48	40010	1525551108980	427
31	32	0	31	231	105	69	27468	2018-05-06 04:11:49	40032	1525551109013	428
139	120	1	31	211	70	69	23931	2018-05-06 04:11:49	40120	1525551109047	429
32	52	5	31	211	90	67	31123	2018-05-06 04:11:49	40052	1525551109080	430
31	32	1	31	230	105	69	27528	2018-05-06 04:11:49	40032	1525551109115	431
10	12	8	31	242	107	69	30088	2018-05-06 04:11:49	40012	1525551109148	432
139	124	5	31	220	91	66	24098	2018-05-06 04:11:49	40124	1525551109182	433
33	37	1	31	227	104	69	33269	2018-05-06 04:11:49	40037	1525551109215	434
13	21	3	31	226	107	66	39443	2018-05-06 04:11:49	40021	1525551109273	435
32	52	6	31	210	89	67	31179	2018-05-06 04:11:49	40052	1525551109307	436
10	12	9	31	240	106	69	30147	2018-05-06 04:11:49	40012	1525551109340	437
117	127	6	31	226	102	69	23583	2018-05-06 04:11:49	40127	1525551109374	438
13	8	0	31	223	104	68	39244	2018-05-06 04:11:49	40008	1525551109407	439
32	52	7	31	211	93	67	31241	2018-05-06 04:11:49	40052	1525551109440	440
31	32	2	31	231	105	69	27582	2018-05-06 04:11:49	40032	1525551109482	441
118	121	1	31	227	107	67	26460	2018-05-06 04:11:49	40121	1525551109524	442
31	24	0	31	240	102	69	27509	2018-05-06 04:11:49	40024	1525551109607	443
13	21	4	31	225	106	66	39501	2018-05-06 04:11:49	40021	1525551109649	444
8	67	7	31	216	105	68	22231	2018-05-06 04:11:49	40067	1525551109691	445
13	9	2	31	217	100	66	39541	2018-05-06 04:11:49	40009	1525551109732	446
11	16	2	31	239	108	67	33206	2018-05-06 04:11:49	40016	1525551109774	447
120	78	5	31	209	83	67	31916	2018-05-06 04:11:49	40078	1525551109808	448
139	122	8	31	1	89	67	24351	2018-05-06 04:11:49	40122	1525551109841	449
117	64	1	31	214	100	69	23197	2018-05-06 04:11:49	40064	1525551109874	450
13	8	1	31	223	105	68	39300	2018-05-06 04:11:49	40008	1525551109908	451
118	121	2	31	227	105	67	26519	2018-05-06 04:11:49	40121	1525551109941	452
10	17	3	31	245	104	69	29817	2018-05-06 04:11:49	40017	1525551109975	453
139	120	3	31	211	73	69	24042	2018-05-06 04:11:50	40120	1525551110041	454
77	53	4	31	218	102	69	35751	2018-05-06 04:11:50	40053	1525551110075	455
31	47	3	31	212	79	68	27893	2018-05-06 04:11:50	40047	1525551110110	456
75	71	2	31	246	106	69	28571	2018-05-06 04:11:50	40071	1525551110142	457
13	8	2	31	223	106	68	39359	2018-05-06 04:11:50	40008	1525551110175	458
13	39	0	31	210	82	68	37395	2018-05-06 04:11:50	40039	1525551110217	459
31	32	3	31	231	105	69	27635	2018-05-06 04:11:50	40032	1525551110258	460
117	131	7	31	226	99	66	23817	2018-05-06 04:11:50	40131	1525551110342	461
117	115	8	31	237	99	68	23672	2018-05-06 04:11:50	40115	1525551110383	462
120	78	6	31	210	88	67	31970	2018-05-06 04:11:50	40078	1525551110425	463
139	122	9	31	1	93	67	24412	2018-05-06 04:11:50	40122	1525551110467	464
75	71	3	31	246	108	69	28626	2018-05-06 04:11:50	40071	1525551110542	465
120	78	7	31	210	85	67	32023	2018-05-06 04:11:50	40078	1525551110584	466
8	67	8	31	216	105	68	22292	2018-05-06 04:11:50	40067	1525551110625	467
31	56	2	31	215	102	67	27836	2018-05-06 04:11:50	40056	1525551110667	468
32	52	8	31	210	87	67	31300	2018-05-06 04:11:50	40052	1525551110742	469
8	67	9	31	216	104	68	22354	2018-05-06 04:11:50	40067	1525551110784	470
12	10	4	31	237	108	68	36763	2018-05-06 04:11:50	40010	1525551110826	471
31	47	4	31	212	84	68	27950	2018-05-06 04:11:50	40047	1525551110867	472
117	67	0	31	223	98	68	22668	2018-05-06 04:11:50	40067	1525551110909	473
12	10	5	31	237	108	68	36822	2018-05-06 04:11:50	40010	1525551110976	474
52	31	8	31	208	72	69	25258	2018-05-06 04:11:51	40031	1525551111017	475
52	31	9	31	209	81	69	25314	2018-05-06 04:11:51	40031	1525551111059	476
118	121	3	31	227	105	67	26577	2018-05-06 04:11:51	40121	1525551111101	477
11	16	3	31	238	106	67	33264	2018-05-06 04:11:51	40016	1525551111176	478
120	78	8	31	210	73	67	32085	2018-05-06 04:11:51	40078	1525551111218	479
139	132	3	31	242	96	68	24432	2018-05-06 04:11:51	40132	1525551111251	480
118	135	2	31	220	105	66	26536	2018-05-06 04:11:51	40135	1525551111284	481
11	3	5	31	217	102	68	33803	2018-05-06 04:11:51	40003	1525551111318	482
13	8	3	31	223	107	68	39419	2018-05-06 04:11:51	40008	1525551111393	483
10	17	4	31	245	102	69	29871	2018-05-06 04:11:51	40017	1525551111426	484
31	32	4	31	231	104	69	27693	2018-05-06 04:11:51	40032	1525551111460	485
117	118	8	31	241	100	67	23666	2018-05-06 04:11:51	40118	1525551111526	486
11	16	4	31	238	106	67	33320	2018-05-06 04:11:51	40016	1525551111560	487
31	32	5	31	231	105	69	27751	2018-05-06 04:11:51	40032	1525551111593	488
11	3	6	31	217	105	68	33857	2018-05-06 04:11:51	40003	1525551111627	489
118	135	3	31	220	105	66	26593	2018-05-06 04:11:51	40135	1525551111660	490
32	31	0	31	226	107	69	30625	2018-05-06 04:11:51	40031	1525551111693	491
77	53	5	31	218	103	69	35809	2018-05-06 04:11:51	40053	1525551111727	492
118	139	7	31	218	107	69	26788	2018-05-06 04:11:51	40139	1525551111760	493
52	43	7	31	224	108	68	26074	2018-05-06 04:11:51	40043	1525551111812	494
53	77	9	31	219	104	66	27489	2018-05-06 04:11:51	40077	1525551111844	495
139	123	2	31	212	85	66	24009	2018-05-06 04:11:51	40123	1525551111877	496
139	132	4	31	242	93	68	24489	2018-05-06 04:11:51	40132	1525551111911	497
10	17	5	31	245	103	69	29931	2018-05-06 04:11:52	40017	1525551112002	498
77	53	6	31	219	104	69	35867	2018-05-06 04:11:52	40053	1525551112036	499
31	47	5	31	213	58	68	28008	2018-05-06 04:11:52	40047	1525551112069	500
9	13	6	31	217	96	65	27090	2018-05-06 04:11:52	40013	1525551112102	501
77	53	7	31	219	106	69	35926	2018-05-06 04:11:52	40053	1525551112136	502
75	69	8	31	241	107	66	29353	2018-05-06 04:11:52	40069	1525551112169	503
33	37	2	31	228	107	69	33325	2018-05-06 04:11:52	40037	1525551112219	504
118	121	4	31	227	106	67	26631	2018-05-06 04:11:52	40121	1525551112253	505
77	53	8	31	219	105	69	35987	2018-05-06 04:11:52	40053	1525551112286	506
33	37	3	31	228	107	69	33379	2018-05-06 04:11:52	40037	1525551112353	507
10	70	3	31	218	102	68	27567	2018-05-06 04:11:52	40070	1525551112403	508
77	53	9	31	219	106	69	36043	2018-05-06 04:11:52	40053	1525551112436	509
11	16	5	31	239	108	67	33382	2018-05-06 04:11:52	40016	1525551112470	510
117	118	9	31	241	103	67	23719	2018-05-06 04:11:52	40118	1525551112503	511
32	31	1	31	226	107	69	30681	2018-05-06 04:11:52	40031	1525551112536	512
120	78	9	31	209	86	67	32140	2018-05-06 04:11:52	40078	1525551112570	513
75	71	4	31	246	108	69	28683	2018-05-06 04:11:52	40071	1525551112603	514
10	70	4	31	218	102	68	27621	2018-05-06 04:11:52	40070	1525551112636	515
13	9	3	31	216	97	66	39600	2018-05-06 04:11:52	40009	1525551112670	516
33	37	4	31	227	107	69	33439	2018-05-06 04:11:52	40037	1525551112703	517
118	117	3	31	238	108	67	26752	2018-05-06 04:11:52	40117	1525551112737	518
10	70	5	31	218	102	68	27681	2018-05-06 04:11:52	40070	1525551112938	519
13	39	6	31	210	83	68	37750	2018-05-06 04:11:53	40039	1525551113070	520
118	135	4	31	220	107	66	26648	2018-05-06 04:11:53	40135	1525551113162	521
52	44	9	31	218	105	69	25472	2018-05-06 04:11:53	40044	1525551113217	522
117	131	8	31	225	100	66	23872	2018-05-06 04:11:53	40131	1525551113254	523
13	8	4	31	223	105	68	39477	2018-05-06 04:11:53	40008	1525551113289	524
11	16	6	31	239	106	67	33435	2018-05-06 04:11:53	40016	1525551113321	525
80	78	6	31	207	64	67	43717	2018-05-06 04:11:53	40078	1525551113354	526
32	52	9	31	211	87	67	31355	2018-05-06 04:11:53	40052	1525551113387	527
139	120	6	31	211	62	69	24220	2018-05-06 04:11:53	40120	1525551113421	528
11	16	7	31	239	108	67	33488	2018-05-06 04:11:53	40016	1525551113462	529
52	63	5	31	215	94	69	24570	2018-05-06 04:11:53	40063	1525551113496	530
13	39	7	31	210	74	68	37809	2018-05-06 04:11:53	40039	1525551113529	531
11	3	7	31	217	105	68	33910	2018-05-06 04:11:53	40003	1525551113563	532
11	16	8	31	239	107	67	33546	2018-05-06 04:11:53	40016	1525551113596	533
52	63	6	31	215	102	69	24625	2018-05-06 04:11:53	40063	1525551113629	534
10	70	6	31	218	102	68	27735	2018-05-06 04:11:53	40070	1525551113663	535
117	127	7	31	226	100	69	23639	2018-05-06 04:11:53	40127	1525551113696	536
117	131	9	31	225	102	66	23924	2018-05-06 04:11:53	40131	1525551113730	537
31	44	0	31	215	74	69	27704	2018-05-06 04:11:53	40044	1525551113763	538
31	56	3	31	216	100	67	27889	2018-05-06 04:11:53	40056	1525551113796	539
10	70	7	31	217	104	68	27795	2018-05-06 04:11:53	40070	1525551113830	540
117	67	1	31	223	101	68	22727	2018-05-06 04:11:53	40067	1525551113863	541
124	75	1	31	210	81	67	43965	2018-05-06 04:11:53	40075	1525551113897	542
13	39	8	31	210	81	68	37869	2018-05-06 04:11:53	40039	1525551113930	543
10	17	6	31	245	104	69	29985	2018-05-06 04:11:53	40017	1525551113963	544
139	66	9	31	218	94	67	24809	2018-05-06 04:11:53	40066	1525551113997	545
117	67	2	31	223	101	68	22783	2018-05-06 04:11:54	40067	1525551114030	546
31	56	4	31	216	100	67	27947	2018-05-06 04:11:54	40056	1525551114064	547
11	3	8	31	218	102	68	33968	2018-05-06 04:11:54	40003	1525551114097	548
31	32	6	31	230	102	69	27812	2018-05-06 04:11:54	40032	1525551114130	549
31	44	2	31	216	99	69	27818	2018-05-06 04:11:54	40044	1525551114164	550
9	26	6	31	210	84	66	25432	2018-05-06 04:11:54	40026	1525551114197	551
52	63	7	31	214	95	69	24683	2018-05-06 04:11:54	40063	1525551114230	552
78	72	0	31	221	97	68	37630	2018-05-06 04:11:54	40072	1525551114264	553
9	26	7	31	210	79	66	25490	2018-05-06 04:11:54	40026	1525551114297	554
117	64	2	31	215	93	69	23253	2018-05-06 04:11:54	40064	1525551114331	555
52	40	2	31	236	107	69	25110	2018-05-06 04:11:54	40040	1525551114364	556
31	24	1	31	240	104	69	27569	2018-05-06 04:11:54	40024	1525551114397	557
13	9	4	31	218	100	66	39658	2018-05-06 04:11:54	40009	1525551114431	558
31	47	8	31	213	64	68	28191	2018-05-06 04:11:54	40047	1525551114464	559
13	21	5	31	226	107	66	39563	2018-05-06 04:11:54	40021	1525551114499	560
31	47	9	31	213	79	68	28251	2018-05-06 04:11:54	40047	1525551114531	561
12	10	6	31	237	107	68	36877	2018-05-06 04:11:54	40010	1525551114564	562
139	118	0	31	221	91	67	23875	2018-05-06 04:11:54	40118	1525551114598	563
56	47	1	31	220	75	68	37067	2018-05-06 04:11:54	40047	1525551114632	564
11	16	9	31	238	108	67	33605	2018-05-06 04:11:54	40016	1525551114666	565
11	20	2	31	224	107	68	33572	2018-05-06 04:11:54	40020	1525551114699	566
52	63	8	31	214	90	69	24746	2018-05-06 04:11:54	40063	1525551114733	567
117	64	3	31	215	96	69	23310	2018-05-06 04:11:54	40064	1525551114766	568
31	56	5	31	216	103	67	28005	2018-05-06 04:11:54	40056	1525551114799	569
13	21	6	31	226	107	66	39624	2018-05-06 04:11:54	40021	1525551114833	570
13	9	6	31	218	98	66	39781	2018-05-06 04:11:54	40009	1525551114866	571
31	24	2	31	240	104	69	27623	2018-05-06 04:11:54	40024	1525551114899	572
9	26	8	31	210	85	66	25551	2018-05-06 04:11:54	40026	1525551114933	573
10	80	4	31	243	102	66	27632	2018-05-06 04:11:54	40080	1525551114966	574
52	63	9	31	215	92	69	24802	2018-05-06 04:11:55	40063	1525551115000	575
37	39	0	31	225	103	68	45523	2018-05-06 04:11:55	40039	1525551115041	576
32	31	2	31	226	108	69	30739	2018-05-06 04:11:55	40031	1525551115083	577
53	63	0	31	213	88	69	26877	2018-05-06 04:11:55	40063	1525551115125	578
118	135	5	31	220	107	66	26709	2018-05-06 04:11:55	40135	1525551115167	579
117	115	9	31	237	101	68	23725	2018-05-06 04:11:55	40115	1525551115242	580
118	121	5	31	227	106	67	26692	2018-05-06 04:11:55	40121	1525551115283	581
53	63	1	31	214	93	69	26936	2018-05-06 04:11:55	40063	1525551115325	582
77	52	0	31	209	73	67	35115	2018-05-06 04:11:55	40052	1525551115367	583
10	70	8	31	218	103	68	27854	2018-05-06 04:11:55	40070	1525551115409	584
118	117	4	31	238	108	67	26807	2018-05-06 04:11:55	40117	1525551115450	585
31	56	8	31	216	104	67	28188	2018-05-06 04:11:55	40056	1525551115492	586
78	72	1	31	221	93	68	37692	2018-05-06 04:11:55	40072	1525551115534	587
11	20	3	31	225	108	68	33630	2018-05-06 04:11:55	40020	1525551115575	588
118	117	5	31	238	108	67	26868	2018-05-06 04:11:55	40117	1525551115617	589
78	72	2	31	221	91	68	37744	2018-05-06 04:11:55	40072	1525551115659	590
13	21	7	31	226	105	66	39683	2018-05-06 04:11:55	40021	1525551115701	591
33	37	5	31	227	106	69	33492	2018-05-06 04:11:55	40037	1525551115742	592
139	115	0	31	219	92	68	23881	2018-05-06 04:11:55	40115	1525551115784	593
31	56	9	31	216	103	67	28248	2018-05-06 04:11:55	40056	1525551115826	594
11	20	4	31	222	59	68	33685	2018-05-06 04:11:55	40020	1525551115868	595
118	135	6	31	220	106	66	26767	2018-05-06 04:11:55	40135	1525551115901	596
13	11	2	31	220	107	68	39184	2018-05-06 04:11:55	40011	1525551115978	597
139	132	5	31	242	94	68	24548	2018-05-06 04:11:56	40132	1525551116009	598
11	20	5	31	224	106	68	33747	2018-05-06 04:11:56	40020	1525551116043	599
124	75	2	31	210	87	67	44023	2018-05-06 04:11:56	40075	1525551116076	600
52	50	8	31	224	107	67	26131	2018-05-06 04:11:56	40050	1525551116110	601
33	37	6	31	228	105	69	33548	2018-05-06 04:11:56	40037	1525551116143	602
118	131	0	31	225	107	66	26606	2018-05-06 04:11:56	40131	1525551116176	603
31	32	7	31	230	103	69	27872	2018-05-06 04:11:56	40032	1525551116210	604
9	13	8	31	217	100	65	27209	2018-05-06 04:11:56	40013	1525551116243	605
31	33	9	31	223	102	66	28368	2018-05-06 04:11:56	40033	1525551116276	606
31	32	8	31	230	104	69	27934	2018-05-06 04:11:56	40032	1525551116310	607
52	41	7	31	243	108	67	25851	2018-05-06 04:11:56	40041	1525551116343	608
12	10	7	31	236	108	68	36936	2018-05-06 04:11:56	40010	1525551116377	609
11	13	0	31	223	103	65	33092	2018-05-06 04:11:56	40013	1525551116410	610
53	63	2	31	213	92	69	26992	2018-05-06 04:11:56	40063	1525551116443	611
32	33	0	31	218	106	66	30921	2018-05-06 04:11:56	40033	1525551116477	612
12	10	9	31	237	108	68	37047	2018-05-06 04:11:56	40010	1525551116510	613
52	41	8	31	247	108	67	25913	2018-05-06 04:11:56	40041	1525551116544	614
13	9	7	31	217	103	66	39840	2018-05-06 04:11:56	40009	1525551116577	615
11	13	1	31	223	106	65	33147	2018-05-06 04:11:56	40013	1525551116610	616
124	75	3	31	210	83	67	44083	2018-05-06 04:11:56	40075	1525551116644	617
13	11	3	31	220	105	68	39243	2018-05-06 04:11:56	40011	1525551116677	618
52	41	9	31	243	107	67	25969	2018-05-06 04:11:56	40041	1525551116711	619
33	38	5	31	212	86	69	33472	2018-05-06 04:11:56	40038	1525551116744	620
32	33	1	31	218	104	66	30978	2018-05-06 04:11:56	40033	1525551116777	621
52	40	3	31	236	108	69	25169	2018-05-06 04:11:56	40040	1525551116811	622
9	26	9	31	210	75	66	25609	2018-05-06 04:11:56	40026	1525551116844	623
31	32	9	31	231	104	69	27994	2018-05-06 04:11:56	40032	1525551116878	624
118	122	0	31	216	104	67	26417	2018-05-06 04:11:56	40122	1525551116911	625
75	71	5	31	246	107	69	28738	2018-05-06 04:11:56	40071	1525551116944	626
