source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
12	17	8	31	239	106	66	36272	2018-05-06 22:36:32	40017	1525617392923	1078
122	139	3	31	0	100	69	38423	2018-05-06 22:36:33	40139	1525617393056	1079
31	56	4	31	219	103	68	26848	2018-05-06 22:36:33	40056	1525617393156	1080
10	70	6	31	217	102	68	28812	2018-05-06 22:36:33	40070	1525617393248	1081
33	24	7	31	214	103	69	33923	2018-05-06 22:36:33	40024	1525617393329	1082
13	67	5	31	217	101	68	37957	2018-05-06 22:36:33	40067	1525617393365	1083
118	132	4	31	212	84	68	26831	2018-05-06 22:36:33	40132	1525617393432	1084
120	119	8	31	239	108	68	33078	2018-05-06 22:36:33	40119	1525617393465	1085
118	123	2	31	225	107	66	26485	2018-05-06 22:36:33	40123	1525617393499	1086
10	70	9	31	217	102	68	28983	2018-05-06 22:36:33	40070	1525617393532	1087
37	38	8	31	238	108	69	46001	2018-05-06 22:36:33	40038	1525617393566	1088
118	115	4	31	243	108	68	26563	2018-05-06 22:36:33	40115	1525617393632	1089
77	66	2	31	222	106	67	34622	2018-05-06 22:36:33	40066	1525617393667	1090
38	39	1	31	239	97	68	48607	2018-05-06 22:36:33	40039	1525617393699	1091
38	50	1	31	226	97	66	47698	2018-05-06 22:36:33	40050	1525617393732	1092
77	52	7	31	210	85	67	34902	2018-05-06 22:36:33	40052	1525617393766	1093
11	20	5	31	224	107	69	33693	2018-05-06 22:36:33	40020	1525617393799	1094
77	43	4	31	236	108	68	34725	2018-05-06 22:36:33	40043	1525617393832	1095
122	139	4	31	255	102	69	38477	2018-05-06 22:36:33	40139	1525617393866	1096
31	32	8	31	231	103	69	28000	2018-05-06 22:36:33	40032	1525617393899	1097
31	40	9	31	210	85	69	27159	2018-05-06 22:36:33	40040	1525617393933	1098
80	12	9	31	231	107	69	46026	2018-05-06 22:36:33	40012	1525617393966	1099
33	31	3	31	218	106	69	33706	2018-05-06 22:36:33	40031	1525617393999	1100
120	70	0	31	210	73	68	32241	2018-05-06 22:36:34	40070	1525617394033	1101
77	52	8	31	210	81	67	34965	2018-05-06 22:36:34	40052	1525617394066	1102
122	139	5	31	0	103	69	38539	2018-05-06 22:36:34	40139	1525617394100	1103
119	131	9	31	217	106	66	29843	2018-05-06 22:36:34	40131	1525617394133	1104
31	32	9	31	231	104	69	28060	2018-05-06 22:36:34	40032	1525617394166	1105
77	43	5	31	236	108	68	34784	2018-05-06 22:36:34	40043	1525617394200	1106
118	129	5	31	237	107	68	26653	2018-05-06 22:36:34	40129	1525617394233	1107
124	71	2	31	224	103	69	43958	2018-05-06 22:36:34	40071	1525617394267	1108
77	43	6	31	236	107	68	34847	2018-05-06 22:36:34	40043	1525617394300	1109
120	70	2	31	209	79	68	32360	2018-05-06 22:36:34	40070	1525617394333	1110
118	129	6	31	237	106	68	26711	2018-05-06 22:36:34	40129	1525617394367	1111
122	139	6	31	0	101	69	38598	2018-05-06 22:36:34	40139	1525617394400	1112
56	47	2	31	220	75	68	37128	2018-05-06 22:36:34	40047	1525617394433	1113
120	70	3	31	209	73	68	32419	2018-05-06 22:36:34	40070	1525617394467	1114
121	135	6	31	213	99	66	35716	2018-05-06 22:36:34	40135	1525617394500	1115
39	9	7	31	216	98	65	52825	2018-05-06 22:36:34	40009	1525617394534	1116
12	17	9	31	238	107	66	36329	2018-05-06 22:36:34	40017	1525617394567	1117
53	44	3	31	212	78	69	28626	2018-05-06 22:36:34	40044	1525617394601	1118
13	37	5	31	235	106	69	38843	2018-05-06 22:36:34	40037	1525617394634	1119
119	121	3	31	3	108	68	29363	2018-05-06 22:36:34	40121	1525617394692	1120
118	122	7	31	215	105	67	26834	2018-05-06 22:36:34	40122	1525617394735	1121
40	48	5	31	237	105	66	54802	2018-05-06 22:36:34	40048	1525617394777	1122
64	8	4	31	222	106	68	62878	2018-05-06 22:36:34	40008	1525617394819	1123
13	37	6	31	235	106	69	38902	2018-05-06 22:36:34	40037	1525617394860	1124
117	64	9	31	214	97	69	23878	2018-05-06 22:36:34	40064	1525617394927	1125
77	43	7	31	236	108	68	34903	2018-05-06 22:36:34	40043	1525617394960	1126
39	9	8	31	216	100	65	52882	2018-05-06 22:36:34	40009	1525617394994	1127
120	131	0	31	217	88	66	32534	2018-05-06 22:36:35	40131	1525617395027	1128
119	127	5	31	243	107	68	29479	2018-05-06 22:36:35	40127	1525617395062	1129
12	3	1	31	233	108	68	36222	2018-05-06 22:36:35	40003	1525617395094	1130
17	10	6	31	245	103	68	51252	2018-05-06 22:36:35	40010	1525617395127	1131
119	127	6	31	243	107	68	29537	2018-05-06 22:36:35	40127	1525617395161	1132
118	122	8	31	216	95	67	26888	2018-05-06 22:36:35	40122	1525617395194	1133
64	8	5	31	222	106	68	62934	2018-05-06 22:36:35	40008	1525617395228	1134
37	38	9	31	237	107	69	46059	2018-05-06 22:36:35	40038	1525617395261	1135
118	122	9	31	215	101	67	26942	2018-05-06 22:36:35	40122	1525617395294	1136
78	72	8	31	231	108	68	37994	2018-05-06 22:36:35	40072	1525617395328	1137
17	12	0	31	243	103	69	51347	2018-05-06 22:36:35	40012	1525617395361	1138
120	122	0	31	215	102	67	32481	2018-05-06 22:36:35	40122	1525617395394	1139
13	37	7	31	235	107	69	38961	2018-05-06 22:36:35	40037	1525617395428	1140
17	12	1	31	241	103	69	51404	2018-05-06 22:36:35	40012	1525617395461	1141
119	80	2	31	210	76	67	29164	2018-05-06 22:36:35	40080	1525617395495	1142
17	10	7	31	248	103	68	51310	2018-05-06 22:36:35	40010	1525617395528	1143
64	8	7	31	222	106	68	63054	2018-05-06 22:36:35	40008	1525617395562	1144
78	72	9	31	231	108	68	38050	2018-05-06 22:36:35	40072	1525617395595	1145
80	78	3	31	209	76	67	43574	2018-05-06 22:36:35	40078	1525617395628	1146
56	47	3	31	220	77	68	37188	2018-05-06 22:36:35	40047	1525617395662	1147
13	33	2	31	221	105	66	38694	2018-05-06 22:36:35	40033	1525617395695	1148
121	135	7	31	214	99	66	35772	2018-05-06 22:36:35	40135	1525617395728	1149
20	16	2	31	239	107	67	60069	2018-05-06 22:36:35	40016	1525617395762	1150
80	72	0	31	216	104	68	43462	2018-05-06 22:36:35	40072	1525617395795	1151
121	135	8	31	213	100	66	35833	2018-05-06 22:36:35	40135	1525617395828	1152
33	31	4	31	218	104	69	33766	2018-05-06 22:36:35	40031	1525617395862	1153
77	63	0	31	216	105	69	34435	2018-05-06 22:36:35	40063	1525617395896	1154
40	48	6	31	236	103	66	54859	2018-05-06 22:36:35	40048	1525617395962	1155
119	80	4	31	210	80	67	29278	2018-05-06 22:36:35	40080	1525617395996	1156
53	44	4	31	212	80	69	28688	2018-05-06 22:36:36	40044	1525617396029	1157
33	32	1	31	212	64	69	33585	2018-05-06 22:36:36	40032	1525617396062	1158
118	115	5	31	243	106	68	26624	2018-05-06 22:36:36	40115	1525617396096	1159
53	40	0	31	217	105	69	28018	2018-05-06 22:36:36	40040	1525617396129	1160
20	16	3	31	239	107	67	60131	2018-05-06 22:36:36	40016	1525617396196	1161
122	139	7	31	0	101	69	38657	2018-05-06 22:36:36	40139	1525617396229	1162
56	47	4	31	220	77	68	37248	2018-05-06 22:36:36	40047	1525617396263	1163
13	67	7	31	217	103	68	38075	2018-05-06 22:36:36	40067	1525617396296	1164
33	24	8	31	214	105	69	33982	2018-05-06 22:36:36	40024	1525617396329	1165
39	9	9	31	217	101	65	52937	2018-05-06 22:36:36	40009	1525617396363	1166
77	52	9	31	210	79	67	35026	2018-05-06 22:36:36	40052	1525617396398	1167
118	115	6	31	243	107	68	26682	2018-05-06 22:36:36	40115	1525617396430	1168
118	123	3	31	224	105	66	26543	2018-05-06 22:36:36	40123	1525617396463	1169
33	24	9	31	214	105	69	34043	2018-05-06 22:36:36	40024	1525617396496	1170
80	72	1	31	217	103	68	43518	2018-05-06 22:36:36	40072	1525617396530	1171
122	139	8	31	0	101	69	38718	2018-05-06 22:36:36	40139	1525617396563	1172
80	17	0	31	232	106	66	45243	2018-05-06 22:36:36	40017	1525617396597	1173
118	124	8	31	220	106	66	27157	2018-05-06 22:36:36	40124	1525617396630	1174
118	115	7	31	243	108	68	26740	2018-05-06 22:36:36	40115	1525617396663	1175
40	53	1	31	219	105	69	54588	2018-05-06 22:36:36	40053	1525617396697	1176
80	17	1	31	232	108	66	45299	2018-05-06 22:36:36	40017	1525617396730	1177
38	50	2	31	227	99	66	47753	2018-05-06 22:36:36	40050	1525617396763	1178
53	41	1	31	217	106	67	28075	2018-05-06 22:36:36	40041	1525617396797	1179
40	53	2	31	219	106	69	54645	2018-05-06 22:36:36	40053	1525617396830	1180
38	39	2	31	239	99	68	48663	2018-05-06 22:36:36	40039	1525617396864	1181
38	50	3	31	224	98	66	47810	2018-05-06 22:36:36	40050	1525617396897	1182
39	38	0	31	238	108	69	51533	2018-05-06 22:36:36	40038	1525617396930	1183
120	119	9	31	239	107	68	33134	2018-05-06 22:36:36	40119	1525617396964	1184
31	56	5	31	219	79	68	26906	2018-05-06 22:36:36	40056	1525617396997	1185
80	72	2	31	216	106	68	43571	2018-05-06 22:36:37	40072	1525617397030	1186
20	16	4	31	239	108	67	60187	2018-05-06 22:36:37	40016	1525617397064	1187
124	71	3	31	224	107	69	44018	2018-05-06 22:36:37	40071	1525617397097	1188
121	119	0	31	1	107	68	35614	2018-05-06 22:36:37	40119	1525617397131	1189
12	3	2	31	233	107	68	36278	2018-05-06 22:36:37	40003	1525617397164	1190
13	37	8	31	235	107	69	39019	2018-05-06 22:36:37	40037	1525617397198	1191
33	32	3	31	212	72	69	33695	2018-05-06 22:36:37	40032	1525617397264	1192
121	119	1	31	1	108	68	35676	2018-05-06 22:36:37	40119	1525617397298	1193
64	8	8	31	223	105	68	63108	2018-05-06 22:36:37	40008	1525617397331	1194
33	32	4	31	212	63	69	33754	2018-05-06 22:36:37	40032	1525617397364	1195
40	24	0	31	211	84	69	55452	2018-05-06 22:36:37	40024	1525617397398	1196
17	10	8	31	245	103	68	51366	2018-05-06 22:36:37	40010	1525617397465	1197
122	135	0	31	211	81	66	38285	2018-05-06 22:36:37	40135	1525617397498	1198
40	24	1	31	210	78	69	55505	2018-05-06 22:36:37	40024	1525617397531	1199
119	80	5	31	210	90	67	29331	2018-05-06 22:36:37	40080	1525617397565	1200
118	115	8	31	243	107	68	26794	2018-05-06 22:36:37	40115	1525617397598	1201
33	31	5	31	217	107	69	33819	2018-05-06 22:36:37	40031	1525617397633	1202
77	43	8	31	236	105	68	34965	2018-05-06 22:36:37	40043	1525617397665	1203
16	11	3	31	239	107	68	48048	2018-05-06 22:36:37	40011	1525617397698	1204
120	117	8	31	236	107	67	32804	2018-05-06 22:36:37	40117	1525617397732	1205
122	135	1	31	211	81	66	38343	2018-05-06 22:36:37	40135	1525617397765	1206
13	33	3	31	221	104	66	38753	2018-05-06 22:36:37	40033	1525617397798	1207
118	129	7	31	237	108	68	26769	2018-05-06 22:36:37	40129	1525617397832	1208
77	66	3	31	222	104	67	34681	2018-05-06 22:36:37	40066	1525617397865	1209
120	117	9	31	236	108	67	32860	2018-05-06 22:36:37	40117	1525617397899	1210
40	48	7	31	237	105	66	54921	2018-05-06 22:36:37	40048	1525617397932	1211
38	39	3	31	239	100	68	48719	2018-05-06 22:36:37	40039	1525617397965	1212
118	123	4	31	225	107	66	26597	2018-05-06 22:36:37	40123	1525617397999	1213
80	78	4	31	208	77	67	43632	2018-05-06 22:36:38	40078	1525617398032	1214
13	21	2	31	225	107	66	39434	2018-05-06 22:36:38	40021	1525617398066	1215
12	3	3	31	233	108	68	36338	2018-05-06 22:36:38	40003	1525617398099	1216
13	67	8	31	217	104	68	38133	2018-05-06 22:36:38	40067	1525617398132	1217
16	11	4	31	239	105	68	48104	2018-05-06 22:36:38	40011	1525617398166	1218
13	21	3	31	225	107	66	39494	2018-05-06 22:36:38	40021	1525617398199	1219
80	78	5	31	208	78	67	43688	2018-05-06 22:36:38	40078	1525617398232	1220
124	71	4	31	223	107	69	44079	2018-05-06 22:36:38	40071	1525617398266	1221
119	80	7	31	209	87	67	29450	2018-05-06 22:36:38	40080	1525617398299	1222
17	12	2	31	243	104	69	51462	2018-05-06 22:36:38	40012	1525617398333	1223
37	13	5	31	237	104	69	46366	2018-05-06 22:36:38	40013	1525617398366	1224
40	77	6	31	225	107	66	54890	2018-05-06 22:36:38	40077	1525617398400	1225
56	47	5	31	220	78	68	37308	2018-05-06 22:36:38	40047	1525617398433	1226
39	38	1	31	239	108	69	51588	2018-05-06 22:36:38	40038	1525617398466	1227
121	119	2	31	1	108	68	35729	2018-05-06 22:36:38	40119	1525617398525	1228
122	135	3	31	211	84	66	38459	2018-05-06 22:36:38	40135	1525617398558	1229
122	139	9	31	0	101	69	38774	2018-05-06 22:36:38	40139	1525617398592	1230
124	71	5	31	224	107	69	44134	2018-05-06 22:36:38	40071	1525617398625	1231
37	26	4	31	235	107	66	45784	2018-05-06 22:36:38	40026	1525617398658	1232
77	63	1	31	217	92	69	34495	2018-05-06 22:36:38	40063	1525617398717	1233
11	20	6	31	225	107	69	33747	2018-05-06 22:36:38	40020	1525617398750	1234
118	120	8	31	247	108	69	26808	2018-05-06 22:36:38	40120	1525617398783	1235
77	66	4	31	222	106	67	34740	2018-05-06 22:36:38	40066	1525617398817	1236
40	24	3	31	210	91	69	55620	2018-05-06 22:36:38	40024	1525617398850	1237
40	77	8	31	225	103	66	55008	2018-05-06 22:36:38	40077	1525617398884	1238
53	40	1	31	217	104	69	28076	2018-05-06 22:36:38	40040	1525617398919	1239
13	33	4	31	221	105	66	38811	2018-05-06 22:36:38	40033	1525617398950	1240
40	53	3	31	219	103	69	54703	2018-05-06 22:36:38	40053	1525617398984	1241
77	63	2	31	217	101	69	34554	2018-05-06 22:36:39	40063	1525617399017	1242
40	53	4	31	219	102	69	54761	2018-05-06 22:36:39	40053	1525617399050	1243
40	24	4	31	210	88	69	55678	2018-05-06 22:36:39	40024	1525617399084	1244
12	3	4	31	233	108	68	36393	2018-05-06 22:36:39	40003	1525617399126	1245
118	120	9	31	247	107	69	26862	2018-05-06 22:36:39	40120	1525617399167	1246
53	40	2	31	218	104	69	28133	2018-05-06 22:36:39	40040	1525617399209	1247
118	115	9	31	243	108	68	26849	2018-05-06 22:36:39	40115	1525617399251	1248
37	13	6	31	236	105	69	46420	2018-05-06 22:36:39	40013	1525617399292	1249
118	129	8	31	237	108	68	26823	2018-05-06 22:36:39	40129	1525617399334	1250
77	63	3	31	217	105	69	34614	2018-05-06 22:36:39	40063	1525617399376	1251
118	129	9	31	237	108	68	26877	2018-05-06 22:36:39	40129	1525617399418	1252
53	40	3	31	217	107	69	28192	2018-05-06 22:36:39	40040	1525617399459	1253
13	67	9	31	217	102	68	38194	2018-05-06 22:36:39	40067	1525617399501	1254
119	80	8	31	210	74	67	29511	2018-05-06 22:36:39	40080	1525617399543	1255
64	9	0	31	213	77	65	62713	2018-05-06 22:36:39	40009	1525617399584	1256
123	139	0	31	212	100	69	41300	2018-05-06 22:36:39	40139	1525617399626	1257
64	9	2	31	213	71	65	62827	2018-05-06 22:36:39	40009	1525617399668	1258
77	43	9	31	236	107	68	35027	2018-05-06 22:36:39	40043	1525617399710	1259
53	40	4	31	217	104	69	28254	2018-05-06 22:36:39	40040	1525617399778	1260
16	11	5	31	239	107	68	48164	2018-05-06 22:36:39	40011	1525617399811	1261
120	129	0	31	221	106	68	32416	2018-05-06 22:36:39	40129	1525617399844	1262
120	122	1	31	215	105	67	32539	2018-05-06 22:36:39	40122	1525617399878	1263
20	16	5	31	239	108	67	60242	2018-05-06 22:36:39	40016	1525617399911	1264
56	47	6	31	220	66	68	37363	2018-05-06 22:36:39	40047	1525617399945	1265
121	119	3	31	1	107	68	35789	2018-05-06 22:36:40	40119	1525617400012	1266
118	123	5	31	225	106	66	26658	2018-05-06 22:36:40	40123	1525617400045	1267
53	41	2	31	217	104	67	28131	2018-05-06 22:36:40	40041	1525617400078	1268
77	66	5	31	221	107	67	34799	2018-05-06 22:36:40	40066	1525617400112	1269
120	131	1	31	217	107	66	32593	2018-05-06 22:36:40	40131	1525617400145	1270
120	122	2	31	215	102	67	32599	2018-05-06 22:36:40	40122	1525617400178	1271
77	63	4	31	218	102	69	34672	2018-05-06 22:36:40	40063	1525617400212	1272
80	17	2	31	232	106	66	45352	2018-05-06 22:36:40	40017	1525617400247	1273
31	56	6	31	219	105	68	26967	2018-05-06 22:36:40	40056	1525617400278	1274
56	52	2	31	216	64	67	37150	2018-05-06 22:36:40	40052	1525617400312	1275
119	121	4	31	3	108	68	29419	2018-05-06 22:36:40	40121	1525617400345	1276
120	129	1	31	221	106	68	32475	2018-05-06 22:36:40	40129	1525617400379	1277
38	50	4	31	228	98	66	47865	2018-05-06 22:36:40	40050	1525617400412	1278
80	78	7	31	208	85	67	43801	2018-05-06 22:36:40	40078	1525617400445	1279
121	119	4	31	1	108	68	35851	2018-05-06 22:36:40	40119	1525617400479	1280
13	37	9	31	235	107	69	39080	2018-05-06 22:36:40	40037	1525617400512	1281
31	56	7	31	219	105	68	27026	2018-05-06 22:36:40	40056	1525617400546	1282
120	122	4	31	216	102	67	32719	2018-05-06 22:36:40	40122	1525617400579	1283
38	37	0	31	239	99	69	48538	2018-05-06 22:36:40	40037	1525617400613	1284
80	72	3	31	216	105	68	43630	2018-05-06 22:36:40	40072	1525617400646	1285
39	38	2	31	239	108	69	51648	2018-05-06 22:36:40	40038	1525617400679	1286
124	71	6	31	223	107	69	44191	2018-05-06 22:36:40	40071	1525617400713	1287
80	72	4	31	217	105	68	43687	2018-05-06 22:36:40	40072	1525617400746	1288
17	12	3	31	243	102	69	51522	2018-05-06 22:36:40	40012	1525617400779	1289
38	50	5	31	226	98	66	47926	2018-05-06 22:36:40	40050	1525617400813	1290
40	77	9	31	225	105	66	55068	2018-05-06 22:36:40	40077	1525617400846	1291
17	12	4	31	241	103	69	51584	2018-05-06 22:36:40	40012	1525617400879	1292
33	32	7	31	212	71	69	33918	2018-05-06 22:36:40	40032	1525617400913	1293
119	127	7	31	243	107	68	29598	2018-05-06 22:36:40	40127	1525617400947	1294
38	50	6	31	227	95	66	47987	2018-05-06 22:36:40	40050	1525617400980	1295
9	64	1	31	209	75	69	25436	2018-05-06 22:36:41	40064	1525617401013	1296
40	53	5	31	219	104	69	54817	2018-05-06 22:36:41	40053	1525617401080	1297
120	131	2	31	217	107	66	32653	2018-05-06 22:36:41	40131	1525617401113	1298
119	120	0	31	239	107	69	29189	2018-05-06 22:36:41	40120	1525617401147	1299
118	124	9	31	219	107	66	27211	2018-05-06 22:36:41	40124	1525617401180	1300
120	131	4	31	218	105	66	32772	2018-05-06 22:36:41	40131	1525617401214	1301
12	3	5	31	233	108	68	36452	2018-05-06 22:36:41	40003	1525617401280	1302
121	119	5	31	1	108	68	35910	2018-05-06 22:36:41	40119	1525617401313	1303
64	8	9	31	223	105	68	63167	2018-05-06 22:36:41	40008	1525617401347	1304
122	135	4	31	211	81	66	38513	2018-05-06 22:36:41	40135	1525617401380	1305
38	43	0	31	225	95	68	47675	2018-05-06 22:36:41	40043	1525617401414	1306
40	53	6	31	219	104	69	54875	2018-05-06 22:36:41	40053	1525617401447	1307
53	41	3	31	216	103	67	28190	2018-05-06 22:36:41	40041	1525617401480	1308
119	115	0	31	227	107	68	29175	2018-05-06 22:36:41	40115	1525617401514	1309
40	53	7	31	219	106	69	54937	2018-05-06 22:36:41	40053	1525617401549	1310
120	122	5	31	215	102	67	32776	2018-05-06 22:36:41	40122	1525617401581	1311
53	41	4	31	216	103	67	28252	2018-05-06 22:36:41	40041	1525617401614	1312
124	71	8	31	224	106	69	44306	2018-05-06 22:36:41	40071	1525617401648	1313
31	56	8	31	219	104	68	27089	2018-05-06 22:36:41	40056	1525617401681	1314
80	72	5	31	217	106	68	43743	2018-05-06 22:36:41	40072	1525617401714	1315
40	53	8	31	219	104	69	54994	2018-05-06 22:36:41	40053	1525617401748	1316
31	56	9	31	219	102	68	27149	2018-05-06 22:36:41	40056	1525617401781	1317
56	47	7	31	221	76	68	37422	2018-05-06 22:36:41	40047	1525617401814	1318
40	53	9	31	219	102	69	55054	2018-05-06 22:36:41	40053	1525617401848	1319
80	72	6	31	216	101	68	43801	2018-05-06 22:36:41	40072	1525617401881	1320
17	12	5	31	243	80	69	51646	2018-05-06 22:36:41	40012	1525617401915	1321
53	44	6	31	212	72	69	28806	2018-05-06 22:36:41	40044	1525617401948	1322
33	56	0	31	227	107	68	32620	2018-05-06 22:36:41	40056	1525617401981	1323
38	50	7	31	224	97	66	48045	2018-05-06 22:36:42	40050	1525617402015	1324
77	63	5	31	217	102	69	34731	2018-05-06 22:36:42	40063	1525617402048	1325
37	26	5	31	235	107	66	45847	2018-05-06 22:36:42	40026	1525617402082	1326
53	41	5	31	217	106	67	28311	2018-05-06 22:36:42	40041	1525617402115	1327
41	77	0	31	225	107	66	57543	2018-05-06 22:36:42	40077	1525617402148	1328
41	53	0	31	220	106	69	57528	2018-05-06 22:36:42	40053	1525617402182	1329
33	56	1	31	227	105	68	32674	2018-05-06 22:36:42	40056	1525617402215	1330
53	44	7	31	212	73	69	28868	2018-05-06 22:36:42	40044	1525617402249	1331
118	132	5	31	212	81	68	26892	2018-05-06 22:36:42	40132	1525617402282	1332
33	56	2	31	227	107	68	32730	2018-05-06 22:36:42	40056	1525617402340	1333
16	11	6	31	239	108	68	48223	2018-05-06 22:36:42	40011	1525617402374	1334
120	122	6	31	215	96	67	32830	2018-05-06 22:36:42	40122	1525617402407	1335
118	123	6	31	225	107	66	26717	2018-05-06 22:36:42	40123	1525617402440	1336
64	9	3	31	213	77	65	62887	2018-05-06 22:36:42	40009	1525617402474	1337
17	10	9	31	245	103	68	51428	2018-05-06 22:36:42	40010	1525617402532	1338
17	12	6	31	241	100	69	51701	2018-05-06 22:36:42	40012	1525617402566	1339
9	64	3	31	209	70	69	25552	2018-05-06 22:36:42	40064	1525617402599	1340
121	117	0	31	221	106	67	35340	2018-05-06 22:36:42	40117	1525617402633	1341
20	10	0	31	211	85	68	59935	2018-05-06 22:36:42	40010	1525617402666	1342
80	72	7	31	217	105	68	43857	2018-05-06 22:36:42	40072	1525617402699	1343
120	131	5	31	218	105	66	32829	2018-05-06 22:36:42	40131	1525617402733	1344
9	64	6	31	209	74	69	25724	2018-05-06 22:36:42	40064	1525617402766	1345
121	117	1	31	220	78	67	35401	2018-05-06 22:36:42	40117	1525617402799	1346
120	131	6	31	217	108	66	32883	2018-05-06 22:36:42	40131	1525617402833	1347
20	16	6	31	239	107	67	60302	2018-05-06 22:36:42	40016	1525617402866	1348
118	132	6	31	212	82	68	26950	2018-05-06 22:36:42	40132	1525617402900	1349
38	43	1	31	225	97	68	47728	2018-05-06 22:36:42	40043	1525617402933	1350
120	70	5	31	209	86	68	32537	2018-05-06 22:36:42	40070	1525617402966	1351
120	70	8	31	209	78	68	32706	2018-05-06 22:36:43	40070	1525617403000	1352
120	131	8	31	218	107	66	32999	2018-05-06 22:36:43	40131	1525617403033	1353
16	11	7	31	239	106	68	48279	2018-05-06 22:36:43	40011	1525617403066	1354
120	122	7	31	217	100	67	32884	2018-05-06 22:36:43	40122	1525617403102	1355
37	13	7	31	236	106	69	46476	2018-05-06 22:36:43	40013	1525617403133	1356
120	131	9	31	218	106	66	33054	2018-05-06 22:36:43	40131	1525617403167	1357
20	10	1	31	211	79	68	59993	2018-05-06 22:36:43	40010	1525617403200	1358
