source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
119	120	6	31	239	108	69	29894	2018-05-06 22:31:46	40120	1525617106738	2131
37	13	1	31	236	105	69	46442	2018-05-06 22:31:46	40013	1525617106772	2132
120	123	3	31	222	106	66	32447	2018-05-06 22:31:46	40123	1525617106808	2133
13	127	7	31	211	70	68	37987	2018-05-06 22:31:46	40127	1525617106839	2134
80	3	4	31	211	82	68	45304	2018-05-06 22:31:46	40003	1525617106872	2135
77	41	8	31	223	108	67	35587	2018-05-06 22:31:46	40041	1525617106905	2136
38	39	0	31	239	100	68	48529	2018-05-06 22:31:46	40039	1525617106939	2137
123	117	1	31	231	106	67	41838	2018-05-06 22:31:46	40117	1525617106972	2138
37	13	2	31	236	105	69	46494	2018-05-06 22:31:47	40013	1525617107006	2139
40	63	8	31	220	105	69	54981	2018-05-06 22:31:47	40063	1525617107039	2140
56	31	2	31	223	79	69	38116	2018-05-06 22:31:47	40031	1525617107072	2141
127	119	2	31	240	108	68	53442	2018-05-06 22:31:47	40119	1525617107106	2142
38	37	3	31	239	99	69	48675	2018-05-06 22:31:47	40037	1525617107139	2143
38	44	6	31	231	100	69	48233	2018-05-06 22:31:47	40044	1525617107172	2144
80	3	6	31	212	82	68	45423	2018-05-06 22:31:47	40003	1525617107206	2145
41	52	0	31	243	107	67	56934	2018-05-06 22:31:47	40052	1525617107239	2146
64	67	6	31	227	107	68	60538	2018-05-06 22:31:47	40067	1525617107273	2147
38	37	4	31	239	96	69	48730	2018-05-06 22:31:47	40037	1525617107306	2148
129	122	0	31	236	104	67	59589	2018-05-06 22:31:47	40122	1525617107339	2149
63	72	6	31	212	91	68	58735	2018-05-06 22:31:47	40072	1525617107373	2150
77	41	9	31	223	105	67	35645	2018-05-06 22:31:47	40041	1525617107406	2151
80	3	8	31	211	75	68	45535	2018-05-06 22:31:47	40003	1525617107440	2152
21	10	7	31	223	99	68	63366	2018-05-06 22:31:47	40010	1525617107473	2153
38	26	3	31	219	97	66	48725	2018-05-06 22:31:47	40026	1525617107506	2154
129	122	1	31	236	103	67	59651	2018-05-06 22:31:47	40122	1525617107540	2155
20	21	9	31	228	107	66	60615	2018-05-06 22:31:47	40021	1525617107581	2156
63	53	2	31	211	80	69	58355	2018-05-06 22:31:47	40053	1525617107623	2157
129	122	2	31	236	100	67	59713	2018-05-06 22:31:47	40122	1525617107698	2158
120	129	8	31	221	107	68	32720	2018-05-06 22:31:47	40129	1525617107733	2159
80	3	9	31	211	80	68	45595	2018-05-06 22:31:47	40003	1525617107766	2160
127	119	3	31	240	108	68	53501	2018-05-06 22:31:47	40119	1525617107800	2161
120	129	9	31	221	104	68	32776	2018-05-06 22:31:47	40129	1525617107833	2162
16	3	0	31	211	84	68	48266	2018-05-06 22:31:47	40003	1525617107900	2163
129	135	8	31	225	101	66	59864	2018-05-06 22:31:47	40135	1525617107933	2164
38	43	6	31	225	98	68	48324	2018-05-06 22:31:47	40043	1525617107966	2165
77	40	9	31	223	106	69	35028	2018-05-06 22:31:48	40040	1525617108000	2166
21	10	8	31	223	97	68	63420	2018-05-06 22:31:48	40010	1525617108033	2167
12	80	3	31	227	108	67	34976	2018-05-06 22:31:48	40080	1525617108067	2168
123	127	0	31	228	108	68	41454	2018-05-06 22:31:48	40127	1525617108100	2169
12	80	4	31	227	108	67	35031	2018-05-06 22:31:48	40080	1525617108133	2170
38	44	7	31	231	99	69	48290	2018-05-06 22:31:48	40044	1525617108167	2171
38	37	5	31	239	99	69	48790	2018-05-06 22:31:48	40037	1525617108200	2172
38	37	6	31	239	97	69	48852	2018-05-06 22:31:48	40037	1525617108234	2173
122	132	5	31	227	98	68	38684	2018-05-06 22:31:48	40132	1525617108267	2174
78	70	7	31	225	107	68	37918	2018-05-06 22:31:48	40070	1525617108300	2175
121	118	0	31	227	105	67	35394	2018-05-06 22:31:48	40118	1525617108334	2176
41	52	1	31	243	107	67	56994	2018-05-06 22:31:48	40052	1525617108367	2177
56	31	3	31	223	81	69	38177	2018-05-06 22:31:48	40031	1525617108400	2178
38	26	4	31	219	100	66	48780	2018-05-06 22:31:48	40026	1525617108434	2179
38	43	7	31	224	95	68	48382	2018-05-06 22:31:48	40043	1525617108467	2180
120	115	2	31	241	108	68	32731	2018-05-06 22:31:48	40115	1525617108501	2181
63	64	3	31	241	104	69	59011	2018-05-06 22:31:48	40064	1525617108534	2182
63	72	7	31	213	93	68	58792	2018-05-06 22:31:48	40072	1525617108567	2183
64	66	4	31	220	92	67	61220	2018-05-06 22:31:48	40066	1525617108601	2184
38	44	8	31	231	100	69	48346	2018-05-06 22:31:48	40044	1525617108634	2185
56	41	0	31	221	80	67	37689	2018-05-06 22:31:48	40041	1525617108668	2186
41	47	4	31	241	106	67	57179	2018-05-06 22:31:48	40047	1525617108701	2187
38	44	9	31	231	100	69	48404	2018-05-06 22:31:48	40044	1525617108734	2188
38	39	1	31	239	101	68	48582	2018-05-06 22:31:48	40039	1525617108768	2189
43	48	2	31	218	89	66	63290	2018-05-06 22:31:48	40048	1525617108801	2190
127	119	4	31	240	107	68	53559	2018-05-06 22:31:48	40119	1525617108835	2191
37	13	3	31	236	106	69	46551	2018-05-06 22:31:48	40013	1525617108868	2192
127	119	5	31	240	107	68	53619	2018-05-06 22:31:48	40119	1525617108902	2193
121	118	1	31	227	105	67	35456	2018-05-06 22:31:48	40118	1525617108968	2194
37	13	4	31	236	107	69	46610	2018-05-06 22:31:49	40013	1525617109002	2195
38	40	0	31	210	74	69	47660	2018-05-06 22:31:49	40040	1525617109035	2196
78	70	8	31	225	108	68	37979	2018-05-06 22:31:49	40070	1525617109068	2197
37	13	5	31	236	108	69	46667	2018-05-06 22:31:49	40013	1525617109102	2198
16	3	1	31	211	73	68	48321	2018-05-06 22:31:49	40003	1525617109168	2199
78	70	9	31	225	106	68	38035	2018-05-06 22:31:49	40070	1525617109202	2200
123	127	1	31	228	107	68	41509	2018-05-06 22:31:49	40127	1525617109235	2201
122	132	6	31	227	99	68	38743	2018-05-06 22:31:49	40132	1525617109369	2202
123	117	2	31	231	108	67	41891	2018-05-06 22:31:49	40117	1525617109486	2203
120	123	4	31	222	105	66	32508	2018-05-06 22:31:49	40123	1525617109560	2204
80	70	0	31	231	108	68	43101	2018-05-06 22:31:49	40070	1525617109641	2205
38	39	2	31	239	99	68	48638	2018-05-06 22:31:49	40039	1525617109669	2206
38	26	5	31	219	98	66	48841	2018-05-06 22:31:49	40026	1525617109702	2207
38	24	0	31	208	68	69	48804	2018-05-06 22:31:49	40024	1525617109736	2208
80	70	1	31	231	108	68	43155	2018-05-06 22:31:49	40070	1525617109769	2209
38	39	3	31	239	98	68	48695	2018-05-06 22:31:49	40039	1525617109802	2210
40	63	9	31	219	105	69	55041	2018-05-06 22:31:49	40063	1525617109836	2211
63	53	3	31	211	83	69	58415	2018-05-06 22:31:49	40053	1525617109869	2212
56	31	4	31	223	77	69	38237	2018-05-06 22:31:49	40031	1525617109903	2213
16	20	2	31	246	103	68	48174	2018-05-06 22:31:49	40020	1525617109936	2214
64	72	0	31	210	76	68	60565	2018-05-06 22:31:49	40072	1525617109969	2215
121	131	7	31	219	103	66	35835	2018-05-06 22:31:50	40131	1525617110003	2216
63	64	4	31	241	106	69	59069	2018-05-06 22:31:50	40064	1525617110037	2217
21	17	0	31	227	94	69	62861	2018-05-06 22:31:50	40017	1525617110070	2218
80	70	2	31	232	107	68	43215	2018-05-06 22:31:50	40070	1525617110103	2219
40	50	0	31	234	107	66	54542	2018-05-06 22:31:50	40050	1525617110137	2220
21	12	5	31	212	73	69	63249	2018-05-06 22:31:50	40012	1525617110170	2221
123	121	5	31	220	106	68	41672	2018-05-06 22:31:50	40121	1525617110238	2222
38	40	1	31	211	73	69	47713	2018-05-06 22:31:50	40040	1525617110270	2223
38	39	4	31	239	99	68	48750	2018-05-06 22:31:50	40039	1525617110303	2224
33	56	7	31	223	106	68	32925	2018-05-06 22:31:50	40056	1525617110337	2225
38	37	7	31	239	100	69	48909	2018-05-06 22:31:50	40037	1525617110370	2226
123	117	3	31	231	108	67	41951	2018-05-06 22:31:50	40117	1525617110437	2227
16	3	3	31	211	83	68	48435	2018-05-06 22:31:50	40003	1525617110470	2228
120	123	5	31	222	107	66	32565	2018-05-06 22:31:50	40123	1525617110504	2229
41	52	2	31	243	108	67	57053	2018-05-06 22:31:50	40052	1525617110537	2230
16	3	4	31	211	79	68	48491	2018-05-06 22:31:50	40003	1525617110570	2231
38	43	8	31	225	99	68	48437	2018-05-06 22:31:50	40043	1525617110604	2232
123	121	6	31	222	106	68	41727	2018-05-06 22:31:50	40121	1525617110637	2233
38	26	6	31	219	97	66	48903	2018-05-06 22:31:50	40026	1525617110671	2234
21	12	7	31	212	74	69	63362	2018-05-06 22:31:50	40012	1525617110704	2235
120	123	6	31	222	105	66	32619	2018-05-06 22:31:50	40123	1525617110737	2236
121	118	2	31	227	106	67	35510	2018-05-06 22:31:50	40118	1525617110771	2237
123	117	4	31	231	107	67	42010	2018-05-06 22:31:50	40117	1525617110804	2238
122	132	7	31	227	98	68	38802	2018-05-06 22:31:50	40132	1525617110838	2239
12	80	5	31	227	108	67	35090	2018-05-06 22:31:50	40080	1525617110871	2240
123	117	5	31	231	107	67	42069	2018-05-06 22:31:50	40117	1525617110904	2241
120	115	3	31	247	108	68	32790	2018-05-06 22:31:50	40115	1525617110938	2242
38	26	7	31	219	98	66	48960	2018-05-06 22:31:50	40026	1525617110971	2243
123	117	6	31	231	107	67	42124	2018-05-06 22:31:51	40117	1525617111005	2244
63	64	5	31	241	106	69	59122	2018-05-06 22:31:51	40064	1525617111038	2245
56	41	1	31	221	82	67	37744	2018-05-06 22:31:51	40041	1525617111071	2246
21	17	1	31	227	97	69	62921	2018-05-06 22:31:51	40017	1525617111105	2247
39	44	0	31	214	87	69	50905	2018-05-06 22:31:51	40044	1525617111138	2248
121	131	8	31	219	104	66	35896	2018-05-06 22:31:51	40131	1525617111171	2249
41	47	5	31	241	107	67	57232	2018-05-06 22:31:51	40047	1525617111207	2250
63	53	4	31	211	83	69	58473	2018-05-06 22:31:51	40053	1525617111238	2251
129	135	9	31	225	101	66	59920	2018-05-06 22:31:51	40135	1525617111272	2252
63	64	6	31	241	104	69	59178	2018-05-06 22:31:51	40064	1525617111305	2253
123	117	7	31	231	106	67	42184	2018-05-06 22:31:51	40117	1525617111338	2254
121	129	0	31	217	105	68	35400	2018-05-06 22:31:51	40129	1525617111372	2255
38	40	2	31	210	79	69	47769	2018-05-06 22:31:51	40040	1525617111405	2256
38	39	5	31	239	99	68	48810	2018-05-06 22:31:51	40039	1525617111439	2257
80	70	3	31	231	108	68	43271	2018-05-06 22:31:51	40070	1525617111505	2258
41	47	6	31	241	108	67	57287	2018-05-06 22:31:51	40047	1525617111539	2259
12	80	6	31	227	107	67	35145	2018-05-06 22:31:51	40080	1525617111572	2260
38	43	9	31	225	97	68	48496	2018-05-06 22:31:51	40043	1525617111606	2261
37	13	6	31	236	108	69	46730	2018-05-06 22:31:51	40013	1525617111639	2262
123	121	7	31	221	105	68	41788	2018-05-06 22:31:51	40121	1525617111706	2263
12	80	7	31	227	108	67	35204	2018-05-06 22:31:51	40080	1525617111739	2264
16	3	5	31	210	73	68	48550	2018-05-06 22:31:51	40003	1525617111772	2265
41	47	7	31	240	105	67	57344	2018-05-06 22:31:51	40047	1525617111806	2266
21	17	2	31	227	98	69	62980	2018-05-06 22:31:51	40017	1525617111839	2267
12	80	8	31	227	108	67	35258	2018-05-06 22:31:51	40080	1525617111873	2268
80	70	4	31	231	108	68	43329	2018-05-06 22:31:51	40070	1525617111906	2269
123	121	8	31	220	106	68	41849	2018-05-06 22:31:51	40121	1525617111939	2270
21	17	3	31	227	98	69	63040	2018-05-06 22:31:51	40017	1525617111973	2271
41	47	8	31	241	105	67	57400	2018-05-06 22:31:52	40047	1525617112006	2272
33	56	8	31	223	108	68	32983	2018-05-06 22:31:52	40056	1525617112040	2273
121	118	3	31	227	107	67	35569	2018-05-06 22:31:52	40118	1525617112081	2274
121	129	1	31	217	105	68	35461	2018-05-06 22:31:52	40129	1525617112123	2275
33	56	9	31	224	106	68	33045	2018-05-06 22:31:52	40056	1525617112165	2276
39	44	1	31	214	89	69	50961	2018-05-06 22:31:52	40044	1525617112206	2277
63	53	5	31	211	81	69	58526	2018-05-06 22:31:52	40053	1525617112248	2278
121	129	2	31	217	107	68	35515	2018-05-06 22:31:52	40129	1525617112290	2279
127	119	6	31	240	107	68	53673	2018-05-06 22:31:52	40119	1525617112332	2280
37	56	0	31	232	106	68	44633	2018-05-06 22:31:52	40056	1525617112373	2281
63	53	7	31	211	73	69	58639	2018-05-06 22:31:52	40053	1525617112417	2282
56	41	2	31	221	78	67	37804	2018-05-06 22:31:52	40041	1525617112457	2283
121	118	4	31	228	107	67	35631	2018-05-06 22:31:52	40118	1525617112498	2284
63	77	9	31	218	100	69	58523	2018-05-06 22:31:52	40077	1525617112540	2285
37	56	1	31	232	106	68	44689	2018-05-06 22:31:52	40056	1525617112582	2286
119	120	7	31	239	106	69	29954	2018-05-06 22:31:52	40120	1525617112624	2287
21	12	8	31	212	73	69	63416	2018-05-06 22:31:52	40012	1525617112665	2288
121	129	3	31	217	103	68	35575	2018-05-06 22:31:52	40129	1525617112707	2289
129	122	3	31	236	104	67	59772	2018-05-06 22:31:52	40122	1525617112774	2290
122	132	9	31	227	99	68	38919	2018-05-06 22:31:52	40132	1525617112816	2291
121	129	4	31	217	104	68	35637	2018-05-06 22:31:52	40129	1525617112857	2292
129	122	4	31	236	104	67	59833	2018-05-06 22:31:52	40122	1525617112899	2293
38	24	3	31	208	59	69	48969	2018-05-06 22:31:52	40024	1525617112941	2294
43	48	3	31	215	92	66	63345	2018-05-06 22:31:53	40048	1525617113009	2295
56	41	3	31	220	78	67	37864	2018-05-06 22:31:53	40041	1525617113042	2296
41	52	3	31	243	108	67	57112	2018-05-06 22:31:53	40052	1525617113076	2297
56	31	5	31	223	76	69	38297	2018-05-06 22:31:53	40031	1525617113109	2298
119	120	8	31	239	107	69	30015	2018-05-06 22:31:53	40120	1525617113142	2299
129	122	5	31	236	103	67	59888	2018-05-06 22:31:53	40122	1525617113176	2300
120	123	7	31	222	106	66	32673	2018-05-06 22:31:53	40123	1525617113209	2301
38	40	4	31	210	76	69	47881	2018-05-06 22:31:53	40040	1525617113242	2302
56	41	4	31	220	78	67	37924	2018-05-06 22:31:53	40041	1525617113276	2303
41	52	4	31	243	106	67	57174	2018-05-06 22:31:53	40052	1525617113309	2304
119	120	9	31	239	106	69	30075	2018-05-06 22:31:53	40120	1525617113343	2305
38	24	6	31	209	68	69	49146	2018-05-06 22:31:53	40024	1525617113376	2306
16	3	7	31	211	81	68	48665	2018-05-06 22:31:53	40003	1525617113409	2307
43	77	0	31	236	101	69	63196	2018-05-06 22:31:53	40077	1525617113443	2308
120	123	8	31	222	106	66	32734	2018-05-06 22:31:53	40123	1525617113476	2309
38	40	5	31	211	80	69	47941	2018-05-06 22:31:53	40040	1525617113509	2310
16	20	3	31	247	107	68	48235	2018-05-06 22:31:53	40020	1525617113543	2311
123	121	9	31	219	105	68	41912	2018-05-06 22:31:53	40121	1525617113576	2312
123	117	8	31	231	108	67	42246	2018-05-06 22:31:53	40117	1525617113610	2313
129	122	6	31	236	105	67	59948	2018-05-06 22:31:53	40122	1525617113643	2314
127	119	7	31	240	105	68	53735	2018-05-06 22:31:53	40119	1525617113677	2315
40	43	0	31	250	108	68	54868	2018-05-06 22:31:53	40043	1525617113712	2316
80	121	1	31	216	100	68	43269	2018-05-06 22:31:53	40121	1525617113743	2317
38	39	6	31	239	96	68	48872	2018-05-06 22:31:53	40039	1525617113777	2318
40	43	1	31	250	106	68	54921	2018-05-06 22:31:53	40043	1525617113827	2319
41	52	5	31	243	105	67	57226	2018-05-06 22:31:53	40052	1525617113860	2320
41	47	9	31	241	106	67	57457	2018-05-06 22:31:53	40047	1525617113893	2321
38	40	6	31	210	88	69	48003	2018-05-06 22:31:53	40040	1525617113927	2322
40	24	0	31	209	84	69	55690	2018-05-06 22:31:53	40024	1525617113960	2323
40	50	1	31	234	107	66	54595	2018-05-06 22:31:54	40050	1525617114010	2324
63	53	8	31	211	75	69	58697	2018-05-06 22:31:54	40053	1525617114077	2325
38	26	8	31	219	96	66	49016	2018-05-06 22:31:54	40026	1525617114110	2326
43	47	0	31	240	97	67	63237	2018-05-06 22:31:54	40047	1525617114144	2327
127	119	8	31	240	107	68	53794	2018-05-06 22:31:54	40119	1525617114177	2328
38	26	9	31	219	98	66	49074	2018-05-06 22:31:54	40026	1525617114227	2329
120	115	4	31	240	107	68	32851	2018-05-06 22:31:54	40115	1525617114294	2330
63	53	9	31	211	78	69	58751	2018-05-06 22:31:54	40053	1525617114327	2331
41	52	6	31	243	108	67	57282	2018-05-06 22:31:54	40052	1525617114361	2332
16	3	8	31	211	77	68	48721	2018-05-06 22:31:54	40003	1525617114394	2333
37	56	2	31	232	107	68	44741	2018-05-06 22:31:54	40056	1525617114436	2334
43	53	0	31	214	86	69	63424	2018-05-06 22:31:54	40053	1525617114469	2335
43	77	1	31	236	101	69	63254	2018-05-06 22:31:54	40077	1525617114503	2336
121	120	0	31	239	108	69	35544	2018-05-06 22:31:54	40120	1525617114536	2337
43	77	2	31	236	102	69	63315	2018-05-06 22:31:54	40077	1525617114569	2338
120	123	9	31	222	80	66	32790	2018-05-06 22:31:54	40123	1525617114603	2339
43	53	1	31	213	93	69	63482	2018-05-06 22:31:54	40053	1525617114636	2340
120	115	5	31	247	108	68	32908	2018-05-06 22:31:54	40115	1525617114670	2341
121	131	9	31	218	104	66	35957	2018-05-06 22:31:54	40131	1525617114703	2342
43	77	3	31	236	99	69	63371	2018-05-06 22:31:54	40077	1525617114736	2343
39	26	0	31	219	107	66	51575	2018-05-06 22:31:54	40026	1525617114770	2344
123	127	2	31	228	107	68	41563	2018-05-06 22:31:54	40127	1525617114803	2345
56	41	5	31	220	79	67	37984	2018-05-06 22:31:54	40041	1525617114837	2346
43	48	4	31	212	86	66	63401	2018-05-06 22:31:54	40048	1525617114887	2347
40	38	2	31	212	88	69	55539	2018-05-06 22:31:54	40038	1525617114920	2348
124	132	0	31	0	107	68	44574	2018-05-06 22:31:54	40132	1525617114955	2349
129	122	7	31	236	104	67	60010	2018-05-06 22:31:54	40122	1525617114987	2350
80	70	5	31	232	107	68	43385	2018-05-06 22:31:55	40070	1525617115020	2351
56	41	6	31	221	81	67	38039	2018-05-06 22:31:55	40041	1525617115070	2352
40	50	2	31	233	105	66	54652	2018-05-06 22:31:55	40050	1525617115104	2353
121	118	5	31	227	105	67	35690	2018-05-06 22:31:55	40118	1525617115137	2354
43	48	5	31	216	92	66	63459	2018-05-06 22:31:55	40048	1525617115170	2355
41	52	7	31	243	106	67	57339	2018-05-06 22:31:55	40052	1525617115204	2356
123	127	3	31	228	107	68	41623	2018-05-06 22:31:55	40127	1525617115237	2357
40	43	2	31	250	105	68	54978	2018-05-06 22:31:55	40043	1525617115303	2358
127	119	9	31	240	108	68	53848	2018-05-06 22:31:55	40119	1525617115379	2359
21	10	9	31	223	97	68	63473	2018-05-06 22:31:55	40010	1525617115412	2360
123	127	4	31	228	107	68	41682	2018-05-06 22:31:55	40127	1525617115446	2361
40	38	3	31	212	84	69	55597	2018-05-06 22:31:55	40038	1525617115487	2362
38	37	8	31	239	98	69	48965	2018-05-06 22:31:55	40037	1525617115554	2363
43	48	6	31	218	94	66	63517	2018-05-06 22:31:55	40048	1525617115587	2364
123	131	0	31	251	108	66	41407	2018-05-06 22:31:55	40131	1525617115621	2365
123	127	5	31	228	108	68	41741	2018-05-06 22:31:55	40127	1525617115654	2366
40	43	3	31	252	105	68	55036	2018-05-06 22:31:55	40043	1525617115746	2367
38	39	7	31	239	99	68	48929	2018-05-06 22:31:55	40039	1525617115790	2368
64	72	1	31	210	78	68	60619	2018-05-06 22:31:55	40072	1525617115821	2369
38	37	9	31	239	97	69	49024	2018-05-06 22:31:55	40037	1525617115854	2370
56	31	6	31	223	77	69	38351	2018-05-06 22:31:55	40031	1525617115888	2371
40	43	4	31	254	106	68	55094	2018-05-06 22:31:55	40043	1525617115921	2372
121	120	1	31	239	107	69	35606	2018-05-06 22:31:55	40120	1525617115955	2373
64	67	7	31	227	106	68	60597	2018-05-06 22:31:55	40067	1525617115988	2374
121	129	5	31	217	106	68	35696	2018-05-06 22:31:56	40129	1525617116021	2375
64	135	0	31	223	106	66	60305	2018-05-06 22:31:56	40135	1525617116055	2376
41	63	0	31	216	98	69	56897	2018-05-06 22:31:56	40063	1525617116088	2377
123	117	9	31	231	106	67	42308	2018-05-06 22:31:56	40117	1525617116122	2378
64	135	1	31	222	108	66	60359	2018-05-06 22:31:56	40135	1525617116155	2379
56	41	7	31	220	80	67	38098	2018-05-06 22:31:56	40041	1525617116188	2380
38	39	8	31	239	98	68	48985	2018-05-06 22:31:56	40039	1525617116222	2381
40	43	5	31	254	106	68	55150	2018-05-06 22:31:56	40043	1525617116255	2382
39	26	1	31	219	105	66	51631	2018-05-06 22:31:56	40026	1525617116289	2383
41	52	8	31	242	106	67	57394	2018-05-06 22:31:56	40052	1525617116322	2384
40	43	6	31	250	105	68	55208	2018-05-06 22:31:56	40043	1525617116355	2385
80	121	2	31	217	100	68	43330	2018-05-06 22:31:56	40121	1525617116391	2386
40	38	4	31	212	87	69	55655	2018-05-06 22:31:56	40038	1525617116422	2387
39	26	2	31	219	104	66	51690	2018-05-06 22:31:56	40026	1525617116455	2388
43	77	4	31	236	102	69	63427	2018-05-06 22:31:56	40077	1525617116489	2389
40	50	3	31	233	106	66	54710	2018-05-06 22:31:56	40050	1525617116522	2390
41	52	9	31	243	107	67	57451	2018-05-06 22:31:56	40052	1525617116556	2391
56	31	7	31	223	78	69	38411	2018-05-06 22:31:56	40031	1525617116622	2392
64	67	8	31	227	107	68	60651	2018-05-06 22:31:56	40067	1525617116656	2393
121	123	1	31	216	105	66	35475	2018-05-06 22:31:56	40123	1525617116689	2394
40	24	1	31	209	85	69	55743	2018-05-06 22:31:56	40024	1525617116723	2395
64	67	9	31	226	106	68	60710	2018-05-06 22:31:56	40067	1525617116756	2396
121	120	2	31	239	108	69	35660	2018-05-06 22:31:56	40120	1525617116831	2397
39	44	2	31	215	75	69	51020	2018-05-06 22:31:56	40044	1525617116873	2398
63	52	0	31	213	89	67	58044	2018-05-06 22:31:56	40052	1525617116915	2399
121	120	3	31	239	107	69	35719	2018-05-06 22:31:56	40120	1525617116956	2400
39	37	0	31	226	104	69	51525	2018-05-06 22:31:56	40037	1525617116998	2401
56	41	8	31	220	78	67	38158	2018-05-06 22:31:57	40041	1525617117040	2402
38	40	8	31	209	71	69	48116	2018-05-06 22:31:57	40040	1525617117082	2403
39	26	3	31	219	105	66	51747	2018-05-06 22:31:57	40026	1525617117123	2404
121	129	6	31	217	103	68	35755	2018-05-06 22:31:57	40129	1525617117165	2405
64	72	2	31	209	66	68	60679	2018-05-06 22:31:57	40072	1525617117207	2406
121	118	6	31	227	107	67	35749	2018-05-06 22:31:57	40118	1525617117248	2407
56	41	9	31	220	75	67	38217	2018-05-06 22:31:57	40041	1525617117290	2408
121	120	4	31	239	106	69	35781	2018-05-06 22:31:57	40120	1525617117332	2409
39	44	3	31	214	88	69	51077	2018-05-06 22:31:57	40044	1525617117373	2410
40	43	7	31	254	107	68	55270	2018-05-06 22:31:57	40043	1525617117415	2411
38	41	0	31	215	95	67	48278	2018-05-06 22:31:57	40041	1525617117457	2412
121	118	7	31	227	107	67	35805	2018-05-06 22:31:57	40118	1525617117499	2413
64	72	3	31	210	75	68	60739	2018-05-06 22:31:57	40072	1525617117540	2414
