source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
119	118	1	31	222	104	67	29503	2018-05-06 21:55:31	40118	1525614931565	1139
32	33	5	31	212	97	66	30802	2018-05-06 21:55:31	40033	1525614931598	1140
118	119	3	31	221	108	68	26535	2018-05-06 21:55:31	40119	1525614931632	1141
120	121	1	31	240	103	68	32317	2018-05-06 21:55:31	40121	1525614931665	1142
37	39	4	31	225	106	68	45579	2018-05-06 21:55:31	40039	1525614931698	1143
77	40	6	31	222	105	69	34522	2018-05-06 21:55:31	40040	1525614931732	1144
124	75	4	31	210	91	67	44467	2018-05-06 21:55:31	40075	1525614931765	1145
12	70	2	31	219	106	68	34353	2018-05-06 21:55:31	40070	1525614931799	1146
17	21	0	31	227	101	66	51013	2018-05-06 21:55:31	40021	1525614931832	1147
32	33	6	31	212	102	66	30858	2018-05-06 21:55:31	40033	1525614931865	1148
52	43	9	31	224	108	68	25659	2018-05-06 21:55:31	40043	1525614931899	1149
12	70	3	31	219	106	68	34413	2018-05-06 21:55:31	40070	1525614931932	1150
56	47	1	31	220	78	68	37067	2018-05-06 21:55:31	40047	1525614931966	1151
13	37	2	31	235	107	69	38188	2018-05-06 21:55:31	40037	1525614931999	1152
64	9	3	31	214	77	69	63061	2018-05-06 21:55:32	40009	1525614932032	1153
124	71	5	31	223	107	69	44489	2018-05-06 21:55:32	40071	1525614932066	1154
80	10	7	31	242	108	68	45325	2018-05-06 21:55:32	40010	1525614932099	1155
13	11	5	31	221	106	68	39483	2018-05-06 21:55:32	40011	1525614932132	1156
12	70	4	31	219	107	68	34469	2018-05-06 21:55:32	40070	1525614932166	1157
119	127	3	31	246	108	68	29379	2018-05-06 21:55:32	40127	1525614932199	1158
118	122	7	31	218	103	67	26732	2018-05-06 21:55:32	40122	1525614932233	1159
37	13	4	31	236	107	69	46778	2018-05-06 21:55:32	40013	1525614932266	1160
56	52	5	31	215	59	67	37429	2018-05-06 21:55:32	40052	1525614932299	1161
118	120	0	31	247	108	69	26341	2018-05-06 21:55:32	40120	1525614932335	1162
37	13	5	31	236	107	69	46835	2018-05-06 21:55:32	40013	1525614932366	1163
139	123	8	31	213	85	67	24353	2018-05-06 21:55:32	40123	1525614932400	1164
119	118	2	31	222	107	67	29555	2018-05-06 21:55:32	40118	1525614932433	1165
40	48	9	31	237	108	66	55066	2018-05-06 21:55:32	40048	1525614932467	1166
118	120	1	31	247	108	69	26397	2018-05-06 21:55:32	40120	1525614932533	1167
40	77	2	31	225	104	69	54954	2018-05-06 21:55:32	40077	1525614932567	1168
37	39	5	31	225	105	68	45637	2018-05-06 21:55:32	40039	1525614932600	1169
64	8	6	31	222	106	68	63377	2018-05-06 21:55:32	40008	1525614932633	1170
13	11	6	31	221	107	68	39542	2018-05-06 21:55:32	40011	1525614932667	1171
37	39	6	31	225	105	68	45699	2018-05-06 21:55:32	40039	1525614932733	1172
37	13	6	31	236	108	69	46898	2018-05-06 21:55:32	40013	1525614932767	1173
77	50	7	31	225	107	66	34583	2018-05-06 21:55:32	40050	1525614932800	1174
12	3	3	31	233	108	68	35994	2018-05-06 21:55:32	40003	1525614932834	1175
124	75	5	31	210	82	67	44528	2018-05-06 21:55:32	40075	1525614932867	1176
120	117	8	31	236	107	67	33263	2018-05-06 21:55:32	40117	1525614932900	1177
77	40	7	31	221	106	69	34580	2018-05-06 21:55:32	40040	1525614932934	1178
13	11	7	31	221	106	68	39600	2018-05-06 21:55:32	40011	1525614932967	1179
33	32	8	31	215	94	69	34018	2018-05-06 21:55:33	40032	1525614933001	1180
124	75	6	31	210	82	67	44582	2018-05-06 21:55:33	40075	1525614933034	1181
56	47	2	31	220	74	68	37127	2018-05-06 21:55:33	40047	1525614933067	1182
12	3	4	31	233	108	68	36049	2018-05-06 21:55:33	40003	1525614933101	1183
80	12	6	31	231	108	69	45666	2018-05-06 21:55:33	40012	1525614933134	1184
122	124	8	31	223	101	66	38717	2018-05-06 21:55:33	40124	1525614933167	1185
37	39	7	31	225	108	68	45754	2018-05-06 21:55:33	40039	1525614933201	1186
16	20	5	31	246	108	69	48375	2018-05-06 21:55:33	40020	1525614933234	1187
56	37	4	31	235	77	69	38217	2018-05-06 21:55:33	40037	1525614933268	1188
124	75	7	31	209	81	67	44635	2018-05-06 21:55:33	40075	1525614933301	1189
120	117	9	31	237	108	67	33318	2018-05-06 21:55:33	40117	1525614933335	1190
77	44	0	31	215	90	69	34123	2018-05-06 21:55:33	40044	1525614933368	1191
80	10	8	31	242	108	68	45386	2018-05-06 21:55:33	40010	1525614933401	1192
33	32	9	31	215	96	69	34080	2018-05-06 21:55:33	40032	1525614933435	1193
39	38	5	31	239	108	69	52023	2018-05-06 21:55:33	40038	1525614933468	1194
16	20	6	31	247	106	69	48434	2018-05-06 21:55:33	40020	1525614933501	1195
13	37	3	31	235	104	69	38248	2018-05-06 21:55:33	40037	1525614933535	1196
77	44	1	31	216	89	69	34183	2018-05-06 21:55:33	40044	1525614933568	1197
120	131	9	31	218	106	66	32891	2018-05-06 21:55:33	40131	1525614933602	1198
39	38	6	31	238	108	69	52080	2018-05-06 21:55:33	40038	1525614933635	1199
13	11	8	31	221	107	68	39659	2018-05-06 21:55:33	40011	1525614933668	1200
122	135	3	31	211	82	66	38754	2018-05-06 21:55:33	40135	1525614933704	1201
9	64	5	31	209	78	69	25497	2018-05-06 21:55:33	40064	1525614933735	1202
78	72	8	31	235	108	68	37769	2018-05-06 21:55:33	40072	1525614933802	1203
80	12	7	31	231	107	69	45721	2018-05-06 21:55:33	40012	1525614933835	1204
9	64	7	31	209	79	69	25613	2018-05-06 21:55:33	40064	1525614933869	1205
118	129	1	31	237	108	68	26261	2018-05-06 21:55:33	40129	1525614933902	1206
53	43	0	31	214	94	68	28265	2018-05-06 21:55:33	40043	1525614933935	1207
13	67	7	31	217	104	68	37415	2018-05-06 21:55:34	40067	1525614934002	1208
77	63	7	31	216	98	69	35580	2018-05-06 21:55:34	40063	1525614934036	1209
9	64	8	31	209	71	69	25674	2018-05-06 21:55:34	40064	1525614934152	1210
64	8	7	31	221	102	68	63431	2018-05-06 21:55:34	40008	1525614934186	1211
122	135	4	31	212	84	66	38808	2018-05-06 21:55:34	40135	1525614934219	1212
118	119	4	31	222	106	68	26589	2018-05-06 21:55:34	40119	1525614934252	1213
56	31	6	31	222	82	69	38220	2018-05-06 21:55:34	40031	1525614934286	1214
9	64	9	31	209	78	69	25732	2018-05-06 21:55:34	40064	1525614934319	1215
121	117	0	31	221	106	67	35942	2018-05-06 21:55:34	40117	1525614934353	1216
77	40	8	31	222	107	69	34640	2018-05-06 21:55:34	40040	1525614934386	1217
77	63	8	31	216	98	69	35639	2018-05-06 21:55:34	40063	1525614934419	1218
80	12	8	31	231	108	69	45782	2018-05-06 21:55:34	40012	1525614934453	1219
13	11	9	31	221	106	68	39719	2018-05-06 21:55:34	40011	1525614934494	1220
123	64	1	31	221	107	69	41232	2018-05-06 21:55:34	40064	1525614934536	1221
64	9	4	31	213	77	69	63116	2018-05-06 21:55:34	40009	1525614934578	1222
120	121	2	31	237	106	68	32377	2018-05-06 21:55:34	40121	1525614934620	1223
13	67	8	31	216	104	68	37474	2018-05-06 21:55:34	40067	1525614934661	1224
139	123	9	31	212	90	67	24414	2018-05-06 21:55:34	40123	1525614934703	1225
124	139	2	31	222	107	69	44503	2018-05-06 21:55:34	40139	1525614934745	1226
40	52	0	31	237	104	67	54580	2018-05-06 21:55:34	40052	1525614934786	1227
40	63	0	31	219	103	69	55546	2018-05-06 21:55:34	40063	1525614934845	1228
119	118	4	31	222	106	67	29669	2018-05-06 21:55:34	40118	1525614934887	1229
53	43	1	31	214	91	68	28324	2018-05-06 21:55:34	40043	1525614934928	1230
80	12	9	31	231	108	69	45840	2018-05-06 21:55:34	40012	1525614934970	1231
122	124	9	31	223	98	66	38773	2018-05-06 21:55:35	40124	1525614935029	1232
40	53	3	31	218	103	69	54617	2018-05-06 21:55:35	40053	1525614935095	1233
56	47	4	31	221	77	68	37248	2018-05-06 21:55:35	40047	1525614935137	1234
119	127	4	31	243	107	68	29434	2018-05-06 21:55:35	40127	1525614935179	1235
118	129	2	31	237	107	68	26321	2018-05-06 21:55:35	40129	1525614935229	1236
121	131	0	31	219	105	66	35514	2018-05-06 21:55:35	40131	1525614935297	1237
121	131	1	31	219	106	66	35576	2018-05-06 21:55:35	40131	1525614935337	1238
75	132	9	31	212	79	68	29275	2018-05-06 21:55:35	40132	1525614935379	1239
40	63	1	31	218	102	69	55599	2018-05-06 21:55:35	40063	1525614935413	1240
37	39	8	31	225	107	68	45810	2018-05-06 21:55:35	40039	1525614935463	1241
40	52	1	31	237	108	67	54633	2018-05-06 21:55:35	40052	1525614935497	1242
121	117	1	31	221	105	67	36004	2018-05-06 21:55:35	40117	1525614935530	1243
77	40	9	31	223	107	69	34701	2018-05-06 21:55:35	40040	1525614935564	1244
120	132	0	31	217	103	68	32343	2018-05-06 21:55:35	40132	1525614935597	1245
121	131	2	31	219	103	66	35630	2018-05-06 21:55:35	40131	1525614935630	1246
118	120	2	31	247	108	69	26457	2018-05-06 21:55:35	40120	1525614935664	1247
12	3	5	31	233	108	68	36108	2018-05-06 21:55:35	40003	1525614935697	1248
37	26	4	31	235	106	66	45643	2018-05-06 21:55:35	40026	1525614935731	1249
39	38	7	31	239	107	69	52140	2018-05-06 21:55:35	40038	1525614935764	1250
33	56	5	31	225	107	68	33056	2018-05-06 21:55:35	40056	1525614935797	1251
121	117	2	31	221	105	67	36058	2018-05-06 21:55:35	40117	1525614935831	1252
56	37	5	31	235	79	69	38277	2018-05-06 21:55:35	40037	1525614935864	1253
40	63	2	31	219	97	69	55656	2018-05-06 21:55:35	40063	1525614935898	1254
37	26	5	31	235	108	66	45700	2018-05-06 21:55:35	40026	1525614935931	1255
40	63	3	31	218	101	69	55714	2018-05-06 21:55:35	40063	1525614935964	1256
118	120	3	31	247	108	69	26514	2018-05-06 21:55:35	40120	1525614935998	1257
121	117	3	31	221	107	67	36117	2018-05-06 21:55:36	40117	1525614936031	1258
40	52	2	31	237	107	67	54690	2018-05-06 21:55:36	40052	1525614936064	1259
121	131	5	31	219	105	66	35810	2018-05-06 21:55:36	40131	1525614936098	1260
56	47	6	31	222	81	68	37363	2018-05-06 21:55:36	40047	1525614936131	1261
120	132	2	31	217	102	68	32462	2018-05-06 21:55:36	40132	1525614936165	1262
56	40	9	31	213	75	69	37628	2018-05-06 21:55:36	40040	1525614936198	1263
17	21	2	31	227	99	66	51128	2018-05-06 21:55:36	40021	1525614936232	1264
64	9	5	31	214	85	69	63178	2018-05-06 21:55:36	40009	1525614936265	1265
37	39	9	31	225	105	68	45863	2018-05-06 21:55:36	40039	1525614936332	1266
56	31	7	31	222	76	69	38280	2018-05-06 21:55:36	40031	1525614936365	1267
119	127	5	31	244	107	68	29487	2018-05-06 21:55:36	40127	1525614936399	1268
17	12	0	31	241	101	69	51330	2018-05-06 21:55:36	40012	1525614936432	1269
123	64	2	31	221	107	69	41286	2018-05-06 21:55:36	40064	1525614936465	1270
64	9	6	31	214	79	69	63237	2018-05-06 21:55:36	40009	1525614936532	1271
38	39	0	31	239	97	68	48345	2018-05-06 21:55:36	40039	1525614936565	1272
118	123	0	31	225	106	67	26194	2018-05-06 21:55:36	40123	1525614936601	1273
16	20	7	31	246	106	69	48490	2018-05-06 21:55:36	40020	1525614936632	1274
56	31	8	31	222	76	69	38339	2018-05-06 21:55:36	40031	1525614936665	1275
33	56	6	31	225	108	68	33112	2018-05-06 21:55:36	40056	1525614936699	1276
139	115	7	31	219	94	69	24620	2018-05-06 21:55:36	40115	1525614936732	1277
56	31	9	31	222	78	69	38398	2018-05-06 21:55:36	40031	1525614936766	1278
63	66	0	31	241	108	67	56824	2018-05-06 21:55:36	40066	1525614936799	1279
118	120	4	31	247	108	69	26569	2018-05-06 21:55:36	40120	1525614936832	1280
121	131	6	31	219	104	66	35869	2018-05-06 21:55:36	40131	1525614936866	1281
77	50	8	31	224	107	66	34643	2018-05-06 21:55:36	40050	1525614936899	1282
41	48	1	31	231	106	66	57662	2018-05-06 21:55:36	40048	1525614936933	1283
13	37	4	31	235	103	69	38306	2018-05-06 21:55:36	40037	1525614936966	1284
40	53	4	31	219	102	69	54675	2018-05-06 21:55:36	40053	1525614936999	1285
122	135	5	31	211	83	66	38870	2018-05-06 21:55:37	40135	1525614937033	1286
119	127	6	31	243	107	68	29545	2018-05-06 21:55:37	40127	1525614937066	1287
41	48	2	31	231	108	66	57722	2018-05-06 21:55:37	40048	1525614937099	1288
118	123	1	31	225	107	67	26250	2018-05-06 21:55:37	40123	1525614937133	1289
33	56	7	31	224	107	68	33167	2018-05-06 21:55:37	40056	1525614937166	1290
17	12	1	31	244	102	69	51388	2018-05-06 21:55:37	40012	1525614937200	1291
118	123	2	31	224	107	67	26309	2018-05-06 21:55:37	40123	1525614937233	1292
77	50	9	31	224	107	66	34704	2018-05-06 21:55:37	40050	1525614937266	1293
17	12	2	31	243	83	69	51445	2018-05-06 21:55:37	40012	1525614937300	1294
118	123	3	31	225	107	67	26367	2018-05-06 21:55:37	40123	1525614937333	1295
40	63	4	31	218	101	69	55772	2018-05-06 21:55:37	40063	1525614937367	1296
129	124	3	31	208	71	66	59549	2018-05-06 21:55:37	40124	1525614937400	1297
139	115	8	31	219	82	69	24675	2018-05-06 21:55:37	40115	1525614937433	1298
40	53	5	31	219	104	69	54731	2018-05-06 21:55:37	40053	1525614937467	1299
39	38	8	31	239	107	69	52200	2018-05-06 21:55:37	40038	1525614937500	1300
32	24	6	31	219	106	69	30846	2018-05-06 21:55:37	40024	1525614937534	1301
123	64	3	31	221	108	69	41346	2018-05-06 21:55:37	40064	1525614937601	1302
40	77	4	31	225	106	69	55070	2018-05-06 21:55:37	40077	1525614937634	1303
32	24	7	31	219	107	69	30909	2018-05-06 21:55:37	40024	1525614937667	1304
64	9	7	31	213	75	69	63291	2018-05-06 21:55:37	40009	1525614937701	1305
120	121	3	31	240	107	68	32436	2018-05-06 21:55:37	40121	1525614937734	1306
80	17	1	31	231	108	66	45129	2018-05-06 21:55:37	40017	1525614937767	1307
40	53	6	31	219	103	69	54789	2018-05-06 21:55:37	40053	1525614937834	1308
139	115	9	31	219	85	69	24736	2018-05-06 21:55:37	40115	1525614937869	1309
122	135	6	31	211	84	66	38929	2018-05-06 21:55:37	40135	1525614937901	1310
77	44	2	31	215	95	69	34243	2018-05-06 21:55:37	40044	1525614937934	1311
16	11	0	31	239	107	68	48495	2018-05-06 21:55:37	40011	1525614937968	1312
80	17	2	31	231	107	66	45183	2018-05-06 21:55:38	40017	1525614938001	1313
120	121	4	31	240	107	68	32497	2018-05-06 21:55:38	40121	1525614938034	1314
16	11	1	31	239	106	68	48550	2018-05-06 21:55:38	40011	1525614938068	1315
80	17	3	31	231	108	66	45242	2018-05-06 21:55:38	40017	1525614938101	1316
40	53	7	31	219	104	69	54851	2018-05-06 21:55:38	40053	1525614938135	1317
40	63	5	31	218	99	69	55828	2018-05-06 21:55:38	40063	1525614938168	1318
40	77	5	31	226	106	69	55126	2018-05-06 21:55:38	40077	1525614938201	1319
13	67	9	31	217	102	68	37534	2018-05-06 21:55:38	40067	1525614938235	1320
124	71	6	31	224	105	69	44543	2018-05-06 21:55:38	40071	1525614938268	1321
122	135	7	31	212	80	66	38988	2018-05-06 21:55:38	40135	1525614938301	1322
16	20	8	31	247	107	69	48546	2018-05-06 21:55:38	40020	1525614938335	1323
129	124	9	31	208	62	66	59899	2018-05-06 21:55:38	40124	1525614938368	1324
17	21	4	31	227	102	66	51252	2018-05-06 21:55:38	40021	1525614938402	1325
122	135	8	31	211	82	66	39049	2018-05-06 21:55:38	40135	1525614938435	1326
32	24	8	31	219	107	69	30967	2018-05-06 21:55:38	40024	1525614938468	1327
17	21	5	31	226	102	66	51307	2018-05-06 21:55:38	40021	1525614938502	1328
40	31	0	31	210	86	69	55317	2018-05-06 21:55:38	40031	1525614938535	1329
119	127	7	31	243	105	68	29606	2018-05-06 21:55:38	40127	1525614938569	1330
38	40	0	31	210	60	69	47652	2018-05-06 21:55:38	40040	1525614938602	1331
40	52	3	31	236	107	67	54748	2018-05-06 21:55:38	40052	1525614938635	1332
41	48	3	31	231	107	66	57780	2018-05-06 21:55:38	40048	1525614938669	1333
118	120	5	31	247	108	69	26630	2018-05-06 21:55:38	40120	1525614938702	1334
12	70	5	31	219	105	68	34527	2018-05-06 21:55:38	40070	1525614938735	1335
16	20	9	31	247	108	69	48603	2018-05-06 21:55:38	40020	1525614938769	1336
119	118	5	31	222	107	67	29722	2018-05-06 21:55:38	40118	1525614938803	1337
77	41	0	31	223	105	67	34114	2018-05-06 21:55:38	40041	1525614938836	1338
119	80	5	31	210	84	67	29468	2018-05-06 21:55:38	40080	1525614938894	1339
120	132	3	31	218	95	68	32520	2018-05-06 21:55:38	40132	1525614938927	1340
63	67	0	31	210	69	68	56819	2018-05-06 21:55:38	40067	1525614938969	1341
118	115	0	31	243	108	69	26517	2018-05-06 21:55:39	40115	1525614939011	1342
21	20	0	31	231	98	69	63130	2018-05-06 21:55:39	40020	1525614939078	1343
122	135	9	31	211	84	66	39105	2018-05-06 21:55:39	40135	1525614939119	1344
80	17	4	31	231	108	66	45299	2018-05-06 21:55:39	40017	1525614939163	1345
64	9	8	31	213	80	69	63350	2018-05-06 21:55:39	40009	1525614939228	1346
21	20	1	31	231	99	69	63189	2018-05-06 21:55:39	40020	1525614939270	1347
120	121	5	31	240	107	68	32554	2018-05-06 21:55:39	40121	1525614939311	1348
64	9	9	31	214	85	69	63407	2018-05-06 21:55:39	40009	1525614939353	1349
33	56	8	31	224	106	68	33226	2018-05-06 21:55:39	40056	1525614939395	1350
119	118	6	31	224	107	67	29780	2018-05-06 21:55:39	40118	1525614939437	1351
56	37	6	31	235	80	69	38332	2018-05-06 21:55:39	40037	1525614939478	1352
41	48	4	31	230	108	66	57839	2018-05-06 21:55:39	40048	1525614939520	1353
38	50	0	31	225	95	66	47655	2018-05-06 21:55:39	40050	1525614939562	1354
21	20	2	31	231	97	69	63248	2018-05-06 21:55:39	40020	1525614939603	1355
41	48	5	31	230	107	66	57901	2018-05-06 21:55:39	40048	1525614939645	1356
80	17	5	31	231	106	66	45355	2018-05-06 21:55:39	40017	1525614939687	1357
38	50	1	31	225	96	66	47708	2018-05-06 21:55:39	40050	1525614939728	1358
40	31	1	31	210	86	69	55370	2018-05-06 21:55:39	40031	1525614939770	1359
40	31	2	31	210	86	69	55427	2018-05-06 21:55:39	40031	1525614939812	1360
80	17	6	31	231	102	66	45413	2018-05-06 21:55:39	40017	1525614939962	1361
39	38	9	31	238	107	69	52254	2018-05-06 21:55:40	40038	1525614940004	1362
118	123	4	31	225	107	67	26421	2018-05-06 21:55:40	40123	1525614940137	1363
118	120	6	31	247	108	69	26688	2018-05-06 21:55:40	40120	1525614940246	1364
63	66	1	31	241	104	67	56881	2018-05-06 21:55:40	40066	1525614940303	1365
120	132	4	31	217	101	68	32582	2018-05-06 21:55:40	40132	1525614940362	1366
33	56	9	31	224	108	68	33287	2018-05-06 21:55:40	40056	1525614940396	1367
80	10	9	31	242	107	68	45444	2018-05-06 21:55:40	40010	1525614940429	1368
124	71	7	31	224	106	69	44597	2018-05-06 21:55:40	40071	1525614940463	1369
118	129	3	31	237	108	68	26378	2018-05-06 21:55:40	40129	1525614940496	1370
124	139	3	31	222	108	69	44564	2018-05-06 21:55:40	40139	1525614940529	1371
40	52	4	31	236	107	67	54806	2018-05-06 21:55:40	40052	1525614940563	1372
12	70	7	31	219	106	68	34642	2018-05-06 21:55:40	40070	1525614940596	1373
17	10	0	31	245	105	68	50935	2018-05-06 21:55:40	40010	1525614940630	1374
38	39	1	31	239	100	68	48398	2018-05-06 21:55:40	40039	1525614940663	1375
37	56	0	31	229	108	68	44571	2018-05-06 21:55:40	40056	1525614940696	1376
78	72	9	31	235	108	68	37825	2018-05-06 21:55:40	40072	1525614940730	1377
120	132	5	31	218	101	68	32638	2018-05-06 21:55:40	40132	1525614940763	1378
32	24	9	31	219	106	69	31022	2018-05-06 21:55:40	40024	1525614940798	1379
17	12	3	31	244	103	69	51507	2018-05-06 21:55:40	40012	1525614940831	1380
124	139	4	31	222	107	69	44624	2018-05-06 21:55:40	40139	1525614940864	1381
124	75	8	31	210	91	67	44694	2018-05-06 21:55:40	40075	1525614940898	1382
40	52	5	31	236	107	67	54862	2018-05-06 21:55:40	40052	1525614940931	1383
118	115	1	31	243	107	69	26572	2018-05-06 21:55:40	40115	1525614940965	1384
17	12	4	31	241	102	69	51569	2018-05-06 21:55:40	40012	1525614940998	1385
40	53	8	31	219	99	69	54907	2018-05-06 21:55:41	40053	1525614941031	1386
118	123	5	31	225	106	67	26482	2018-05-06 21:55:41	40123	1525614941065	1387
12	3	6	31	233	108	68	36163	2018-05-06 21:55:41	40003	1525614941100	1388
123	135	0	31	241	108	66	41705	2018-05-06 21:55:41	40135	1525614941132	1389
38	39	2	31	239	98	68	48454	2018-05-06 21:55:41	40039	1525614941165	1390
37	56	1	31	230	107	68	44627	2018-05-06 21:55:41	40056	1525614941198	1391
40	38	0	31	212	87	69	55437	2018-05-06 21:55:41	40038	1525614941232	1392
53	43	2	31	215	94	68	28380	2018-05-06 21:55:41	40043	1525614941265	1393
12	3	7	31	233	107	68	36222	2018-05-06 21:55:41	40003	1525614941299	1394
64	8	8	31	221	103	68	63490	2018-05-06 21:55:41	40008	1525614941332	1395
118	129	4	31	237	106	68	26432	2018-05-06 21:55:41	40129	1525614941366	1396
38	50	2	31	225	97	66	47764	2018-05-06 21:55:41	40050	1525614941432	1397
123	64	4	31	222	107	69	41405	2018-05-06 21:55:41	40064	1525614941465	1398
12	3	8	31	233	108	68	36277	2018-05-06 21:55:41	40003	1525614941499	1399
119	127	8	31	244	108	68	29667	2018-05-06 21:55:41	40127	1525614941532	1400
118	115	2	31	243	104	69	26632	2018-05-06 21:55:41	40115	1525614941566	1401
38	40	1	31	210	75	69	47705	2018-05-06 21:55:41	40040	1525614941632	1402
63	67	2	31	211	70	68	56938	2018-05-06 21:55:41	40067	1525614941666	1403
120	121	6	31	240	108	68	32608	2018-05-06 21:55:41	40121	1525614941699	1404
37	13	7	31	236	107	69	46953	2018-05-06 21:55:41	40013	1525614941733	1405
118	122	8	31	215	60	67	26786	2018-05-06 21:55:41	40122	1525614941766	1406
118	115	3	31	243	108	69	26689	2018-05-06 21:55:41	40115	1525614941799	1407
16	11	2	31	239	107	68	48604	2018-05-06 21:55:41	40011	1525614941833	1408
40	38	1	31	212	75	69	55490	2018-05-06 21:55:41	40038	1525614941866	1409
124	71	8	31	223	105	69	44655	2018-05-06 21:55:41	40071	1525614941900	1410
119	80	7	31	209	79	67	29587	2018-05-06 21:55:41	40080	1525614941933	1411
119	127	9	31	243	107	68	29726	2018-05-06 21:55:41	40127	1525614941966	1412
118	122	9	31	216	103	67	26840	2018-05-06 21:55:42	40122	1525614942000	1413
56	47	7	31	222	74	68	37422	2018-05-06 21:55:42	40047	1525614942033	1414
118	115	4	31	243	108	69	26744	2018-05-06 21:55:42	40115	1525614942066	1415
21	20	3	31	231	99	69	63310	2018-05-06 21:55:42	40020	1525614942100	1416
16	11	3	31	239	105	68	48664	2018-05-06 21:55:42	40011	1525614942133	1417
118	115	5	31	243	106	69	26805	2018-05-06 21:55:42	40115	1525614942167	1418
37	56	2	31	231	108	68	44680	2018-05-06 21:55:42	40056	1525614942200	1419
63	67	5	31	210	65	68	57109	2018-05-06 21:55:42	40067	1525614942233	1420
